"x","y","yfilter","yfit","yfit1","yfit2"
261.3,-26.5060046004074,-26.5060046004074,-24.1419846562667,-3.55927091439788e-09,-24.1419846527074
261.4,-26.4083483550458,-26.4083483550458,-24.1081587956902,-3.5010191441357e-09,-24.1081587921892
261.5,-26.115379618961,-26.115379618961,-24.0743803292647,-3.44372073449721e-09,-24.0743803258209
261.6,-23.5274891168793,-23.5274891168793,-24.040649190585,-3.38736008258348e-09,-24.0406491871976
261.7,-23.820457852964,-23.820457852964,-24.0069653133392,-3.33192184085605e-09,-24.0069653100073
261.8,-25.4561999627704,-25.4561999627704,-23.9733286313083,-3.27739091295732e-09,-23.9733286280309
261.9,-24.7726062452394,-24.7726062452394,-23.939739078366,-3.22375244959993e-09,-23.9397390751422
262,-24.381981263793,-24.381981263793,-23.9061965884788,-3.17099184452307e-09,-23.9061965853078
262.1,-24.8702624906009,-24.8702624906009,-23.8727010957055,-3.11909473051493e-09,-23.8727010925864
262.2,-27.043113949896,-27.043113949896,-23.8392525341974,-3.0680469755006e-09,-23.8392525311294
262.3,-27.9464342194906,-27.9464342194906,-23.8058508381982,-3.01783467869355e-09,-23.8058508351803
262.4,-26.8722155205133,-26.8722155205133,-23.7724959420434,-2.96844416681052e-09,-23.772495939075
262.5,-25.9933093122591,-25.9933093122591,-23.7391877801609,-2.91986199034805e-09,-23.7391877772411
262.6,-25.309715594728,-25.309715594728,-23.7059262870702,-2.87207491991995e-09,-23.7059262841981
262.7,-25.43178590143,-25.43178590143,-23.6727113973827,-2.82506994265506e-09,-23.6727113945576
262.8,-25.0655749813241,-25.0655749813241,-23.6395430458012,-2.77883425865348e-09,-23.6395430430223
262.9,-25.3341296560684,-25.3341296560684,-23.6064211671202,-2.73335527750121e-09,-23.6064211643868
263,-25.2120593493665,-25.2120593493665,-23.5733456962255,-2.68862061484158e-09,-23.5733456935369
263.1,-24.8946765519413,-24.8946765519413,-23.5403165680942,-2.64461808900283e-09,-23.5403165654495
263.2,-25.8956530668975,-25.8956530668975,-23.5073337177943,-2.60133571768107e-09,-23.507333715193
263.3,-25.2120593493665,-25.2120593493665,-23.474397080485,-2.55876171467721e-09,-23.4743970779262
263.4,-24.9923327973029,-24.9923327973029,-23.4415065914162,-2.51688448668759e-09,-23.4415065888994
263.5,-25.4561999627704,-25.4561999627704,-23.4086621859287,-2.47569263014703e-09,-23.408662183453
263.6,-24.6749499998778,-24.6749499998778,-23.3758637994537,-2.43517492812336e-09,-23.3758637970185
263.7,-24.2110828344103,-24.2110828344103,-23.343111367513,-2.39532034726318e-09,-23.3431113651177
263.8,-23.0636219514118,-23.0636219514118,-23.3104048257186,-2.35611803478714e-09,-23.3104048233625
263.9,-23.2589344421349,-23.2589344421349,-23.2777441097728,-2.31755731553484e-09,-23.2777441074553
264,-25.5050280854512,-25.5050280854512,-23.2451291554681,-2.27962768905775e-09,-23.2451291531885
264.1,-26.5060046004074,-26.5060046004074,-23.2125598986868,-2.24231882675982e-09,-23.2125598964445
264.2,-25.4073718400896,-25.4073718400896,-23.1800362754012,-2.20562056908505e-09,-23.1800362731955
264.3,-23.8448719143044,-23.8448719143044,-23.147558221673,-2.16952292275076e-09,-23.1475582195035
264.4,-24.1378406503891,-24.1378406503891,-23.1151256736538,-2.13401605802647e-09,-23.1151256715198
264.5,-24.9923327973029,-24.9923327973029,-23.0827385675846,-2.09909030605715e-09,-23.0827385654855
264.6,-25.5782702694724,-25.5782702694724,-23.0503968397956,-2.06473615623018e-09,-23.0503968377309
264.7,-25.2853015333876,-25.2853015333876,-23.0181004267064,-2.0309442535857e-09,-23.0181004246754
264.8,-23.7960437916236,-23.7960437916236,-22.9858492648254,-1.997705396269e-09,-22.9858492628277
264.9,-23.6739734849216,-23.6739734849216,-22.9536432907503,-1.96501053302489e-09,-22.9536432887853
265,-24.2354968957507,-24.2354968957507,-22.9214824411675,-1.93285076073293e-09,-22.9214824392346
265.1,-24.2354968957507,-24.2354968957507,-22.8893666528519,-1.90121732198292e-09,-22.8893666509507
265.2,-23.6739734849216,-23.6739734849216,-22.8572958626674,-1.87010160269037e-09,-22.8572958607973
265.3,-23.7228016076024,-23.7228016076024,-22.8252700075659,-1.83949512975059e-09,-22.8252700057264
265.4,-23.8448719143044,-23.8448719143044,-22.793289024588,-1.80938956873157e-09,-22.7932890227786
265.5,-25.3585437174088,-25.3585437174088,-22.7613528508624,-1.77977672160434e-09,-22.7613528490826
265.6,-26.5548327230881,-26.5548327230881,-22.7294614236058,-1.75064852451053e-09,-22.7294614218551
265.7,-27.043113949896,-27.043113949896,-22.6976146801229,-1.72199704556661e-09,-22.6976146784009
265.8,-26.4327624163862,-26.4327624163862,-22.6658125578065,-1.69381448270389e-09,-22.6658125561126
265.9,-25.5294421467916,-25.5294421467916,-22.6340549941366,-1.66609316154396e-09,-22.6340549924705
266,-26.4083483550458,-26.4083483550458,-22.6023419266814,-1.63882553330892e-09,-22.6023419250426
266.1,-27.6290514220655,-27.6290514220655,-22.5706732930961,-1.61200417276569e-09,-22.5706732914841
266.2,-26.5792467844285,-26.5792467844285,-22.5390490311235,-1.58562177620416e-09,-22.5390490295378
266.3,-25.7491686988551,-25.7491686988551,-22.5074690785934,-1.55967115944821e-09,-22.5074690770338
266.4,-25.6026843308128,-25.6026843308128,-22.4759333734231,-1.53414525589948e-09,-22.475933371889
266.5,-24.8946765519413,-24.8946765519413,-22.4444418536166,-1.50903711461304e-09,-22.4444418521076
266.6,-23.7716297302832,-23.7716297302832,-22.4129944572647,-1.48433989840454e-09,-22.4129944557804
266.7,-22.6241688472847,-22.6241688472847,-22.3815911225452,-1.46004688198844e-09,-22.3815911210851
266.8,-23.2589344421349,-23.2589344421349,-22.3502317877223,-1.43615145014661e-09,-22.3502317862861
266.9,-25.8224108828763,-25.8224108828763,-22.3189163911467,-1.41264709592698e-09,-22.3189163897341
267,-24.5528796931758,-24.5528796931758,-22.2876448712558,-1.38952741887162e-09,-22.2876448698662
267.1,-24.7237781225586,-24.7237781225586,-22.2564171665727,-1.36678612327379e-09,-22.2564171652059
267.2,-25.675926514834,-25.675926514834,-22.2252332157073,-1.34441701646363e-09,-22.2252332143628
267.3,-24.7237781225586,-24.7237781225586,-22.1940929573549,-1.3224140071218e-09,-22.1940929560325
267.4,-23.7228016076024,-23.7228016076024,-22.162996330297,-1.30077110362078e-09,-22.1629963289962
267.5,-23.3810047488369,-23.3810047488369,-22.131943273401,-1.27948241239324e-09,-22.1319432721215
267.6,-23.9181140983256,-23.9181140983256,-22.1009337256196,-1.25854213632723e-09,-22.1009337243611
267.7,-24.6749499998778,-24.6749499998778,-22.0699676259914,-1.23794457318754e-09,-22.0699676247534
267.8,-23.1612781967733,-23.1612781967733,-22.03904491364,-1.21768411406292e-09,-22.0390449124224
267.9,-21.842918884392,-21.842918884392,-22.0081655277748,-1.19775524183873e-09,-22.0081655265771
268,-21.7452626390305,-21.7452626390305,-21.97732940769,-1.17815252969461e-09,-21.9773294065119
268.1,-22.2823719885191,-22.2823719885191,-21.9465364927649,-1.15887063962664e-09,-21.9465364916061
268.2,-22.9903797673906,-22.9903797673906,-21.915786722464,-1.1399043209938e-09,-21.9157867213241
268.3,-23.7716297302832,-23.7716297302832,-21.8850800363362,-1.12124840908814e-09,-21.8850800352149
268.4,-23.4054188101773,-23.4054188101773,-21.8544163740154,-1.10289782372841e-09,-21.8544163729125
268.5,-23.1856922581137,-23.1856922581137,-21.82379567522,-1.0848475678767e-09,-21.8237956741352
268.6,-23.0392078900714,-23.0392078900714,-21.793217879753,-1.0670927262776e-09,-21.7932178786859
268.7,-23.57631723956,-23.57631723956,-21.7626829275014,-1.04962846411984e-09,-21.7626829264517
268.8,-22.7950672766674,-22.7950672766674,-21.7321907584367,-1.03245002571965e-09,-21.7321907574042
268.9,-22.6974110313058,-22.6974110313058,-21.7017413126145,-1.01555273322581e-09,-21.7017413115989
269,-20.7442861240743,-20.7442861240743,-21.6713345301743,-9.98931985345774e-10,-21.6713345291754
269.1,-21.1104970441802,-21.1104970441802,-21.6409703513395,-9.82583256092684e-10,-21.6409703503569
269.2,-22.3312001111999,-22.3312001111999,-21.6106487164173,-9.66502093552958e-10,-21.6106487154508
269.3,-22.7950672766674,-22.7950672766674,-21.5803695657983,-9.50684118673945e-10,-21.5803695648476
269.4,-21.9405751297536,-21.9405751297536,-21.5501328399571,-9.35125024071486e-10,-21.550132839022
269.5,-22.8683094606886,-22.8683094606886,-21.5199384794512,-9.19820572856985e-10,-21.5199384785314
269.6,-23.3321766261561,-23.3321766261561,-21.4897864249217,-9.04766597483618e-10,-21.4897864240169
269.7,-21.7208485776901,-21.7208485776901,-21.4596766170928,-8.89958998611535e-10,-21.4596766162028
269.8,-20.6466298787127,-20.6466298787127,-21.4296089967716,-8.75393743991503e-10,-21.4296089958962
269.9,-23.0392078900714,-23.0392078900714,-21.3995835048484,-8.61066867366952e-10,-21.3995835039873
270,-23.7716297302832,-23.7716297302832,-21.369600082296,-8.46974467393882e-10,-21.3696000814491
270.1,-23.3810047488369,-23.3810047488369,-21.3396586701703,-8.33112706578494e-10,-21.3396586693372
270.2,-22.9659657060502,-22.9659657060502,-21.3097592096095,-8.19477810232232e-10,-21.30975920879
270.3,-23.1612781967733,-23.1612781967733,-21.2799016418342,-8.06066065443854e-10,-21.2799016410282
270.4,-22.6729969699655,-22.6729969699655,-21.2500859081477,-7.92873820068422e-10,-21.2500859073548
270.5,-22.209129804498,-22.209129804498,-21.2203119499353,-7.79897481732765e-10,-21.2203119491554
270.6,-20.7198720627339,-20.7198720627339,-21.1905797086643,-7.67133516857213e-10,-21.1905797078972
270.7,-21.2081532895418,-21.2081532895418,-21.1608891258844,-7.54578449693432e-10,-21.1608891251299
270.8,-21.7696767003709,-21.7696767003709,-21.1312401432269,-7.4222886137788e-10,-21.1312401424847
270.9,-22.2579579271788,-22.2579579271788,-21.101632702405,-7.30081389000873e-10,-21.1016327016749
271,-20.4024892653088,-20.4024892653088,-21.0720667452134,-7.18132724690801e-10,-21.0720667444953
271.1,-20.1339345905645,-20.1339345905645,-21.0425422135285,-7.06379614713355e-10,-21.0425422128222
271.2,-20.7931142467551,-20.7931142467551,-21.0130590493083,-6.94818858585551e-10,-21.0130590486135
271.3,-21.3546376575842,-21.3546376575842,-20.9836171945918,-6.83447308204143e-10,-20.9836171939083
271.4,-23.0636219514118,-23.0636219514118,-20.9542165914993,-6.72261866988425e-10,-20.954216590827
271.5,-22.6729969699655,-22.6729969699655,-20.9248571822324,-6.61259489036975e-10,-20.9248571815711
271.6,-22.1114735591364,-22.1114735591364,-20.8955389090733,-6.50437178298208e-10,-20.8955389084229
271.7,-21.6964345163497,-21.6964345163497,-20.8662617143856,-6.39791987754574e-10,-20.8662617137458
271.8,-20.8907704921167,-20.8907704921167,-20.8370255406131,-6.29321018619998e-10,-20.8370255399838
271.9,-22.4044422952211,-22.4044422952211,-20.8078303302807,-6.19021419550559e-10,-20.8078303296617
272,-22.892723522029,-22.892723522029,-20.7786760259935,-6.08890385868032e-10,-20.7786760253846
272.1,-21.9161610684132,-21.9161610684132,-20.7495625704371,-5.98925158796118e-10,-20.7495625698382
272.2,-19.8409658544797,-19.8409658544797,-20.7204899063777,-5.89123024709253e-10,-20.7204899057885
272.3,-20.0118642838625,-20.0118642838625,-20.6914579766611,-5.79481314393608e-10,-20.6914579760816
272.4,-22.3312001111999,-22.3312001111999,-20.6624667242138,-5.69997402320286e-10,-20.6624667236438
272.5,-22.1358876204768,-22.1358876204768,-20.6335160920418,-5.60668705930342e-10,-20.6335160914812
272.6,-22.5997547859443,-22.5997547859443,-20.6046060232313,-5.5149268493151e-10,-20.6046060226798
272.7,-22.4776844792423,-22.4776844792423,-20.575736460948,-5.42466840606502e-10,-20.5757364604056
272.8,-23.4054188101773,-23.4054188101773,-20.5469073484374,-5.33588715132539e-10,-20.5469073479038
272.9,-22.2823719885191,-22.2823719885191,-20.5181186290243,-5.2485589091209e-10,-20.5181186284994
273,-22.1114735591364,-22.1114735591364,-20.4893702461131,-5.16265989914539e-10,-20.4893702455969
273.1,-22.892723522029,-22.892723522029,-20.4606621431876,-5.07816673028593e-10,-20.4606621426797
273.2,-21.7452626390305,-21.7452626390305,-20.4319942638104,-4.99505639425367e-10,-20.4319942633109
273.3,-23.820457852964,-23.820457852964,-20.4033665516236,-4.91330625931798e-10,-20.4033665511322
273.4,-25.6026843308128,-25.6026843308128,-20.3747789503479,-4.83289406414403e-10,-20.3747789498646
273.5,-23.6495594235812,-23.6495594235812,-20.3462314037832,-4.75379791173063e-10,-20.3462314033078
273.6,-22.9659657060502,-22.9659657060502,-20.3177238558078,-4.67599626344735e-10,-20.3177238553402
273.7,-20.47573144933,-20.47573144933,-20.2892562503789,-4.59946793316962e-10,-20.289256249919
273.8,-20.6954580013935,-20.6954580013935,-20.2608285315322,-4.52419208150926e-10,-20.2608285310798
273.9,-23.698387546262,-23.698387546262,-20.2324406433816,-4.45014821013999e-10,-20.2324406429366
274,-24.4063953251334,-24.4063953251334,-20.2040925301195,-4.37731615621543e-10,-20.2040925296818
274.1,-22.3556141725403,-22.3556141725403,-20.1757841360164,-4.30567608687839e-10,-20.1757841355859
274.2,-20.8419423694359,-20.8419423694359,-20.147515405421,-4.23520849386054e-10,-20.1475154049975
274.3,-21.3790517189246,-21.3790517189246,-20.1192862827598,-4.16589418816979e-10,-20.1192862823433
274.4,-22.6241688472847,-22.6241688472847,-20.0910967125374,-4.0977142948652e-10,-20.0910967121276
274.5,-21.281395473563,-21.281395473563,-20.0629466393359,-4.03065024791703e-10,-20.0629466389328
274.6,-21.2081532895418,-21.2081532895418,-20.0348360078151,-3.96468378515101e-10,-20.0348360074186
274.7,-21.6231923323285,-21.6231923323285,-20.0067647627125,-3.8997969432755e-10,-20.0067647623225
274.8,-20.9395986147975,-20.9395986147975,-19.9787328488429,-3.83597205298971e-10,-19.9787328484593
274.9,-21.1349111055206,-21.1349111055206,-19.9507402110985,-3.77319173417245e-10,-19.9507402107212
275,-20.47573144933,-20.47573144933,-19.9227867944487,-3.71143889114921e-10,-19.9227867940775
275.1,-20.7198720627339,-20.7198720627339,-19.8948725439398,-3.65069670803671e-10,-19.8948725435747
275.2,-21.1104970441802,-21.1104970441802,-19.8669974046954,-3.59094864416412e-10,-19.8669974043363
275.3,-21.403465780265,-21.403465780265,-19.8391613219158,-3.53217842956849e-10,-19.8391613215626
275.4,-20.3292470812876,-20.3292470812876,-19.8113642408781,-3.47437006056464e-10,-19.8113642405307
275.5,-19.0597158915871,-19.0597158915871,-19.7836061069362,-3.41750779538696e-10,-19.7836061065945
275.6,-20.231590835926,-20.231590835926,-19.7558868655205,-3.36157614990283e-10,-19.7558868651843
275.7,-20.0606924065433,-20.0606924065433,-19.7282064621377,-3.30655989339627e-10,-19.728206461807
275.8,-20.4024892653088,-20.4024892653088,-19.700564842371,-3.25244404442027e-10,-19.7005648420458
275.9,-21.5255360869669,-21.5255360869669,-19.67296195188,-3.19921386671737e-10,-19.6729619515601
276,-23.1856922581137,-23.1856922581137,-19.6453977364001,-3.1468548652068e-10,-19.6453977360854
276.1,-22.5020985405827,-22.5020985405827,-19.6178721417429,-3.0953527820372e-10,-19.6178721414334
276.2,-20.8907704921167,-20.8907704921167,-19.590385113796,-3.04469359270432e-10,-19.5903851134916
276.3,-20.6466298787127,-20.6466298787127,-19.5629365985227,-2.99486350223173e-10,-19.5629365982232
276.4,-21.0860829828398,-21.0860829828398,-19.5355265419621,-2.94584894141455e-10,-19.5355265416675
276.5,-20.6222158173723,-20.6222158173723,-19.5081548902288,-2.89763656312435e-10,-19.508154889939
276.6,-20.9151845534571,-20.9151845534571,-19.480821589513,-2.8502132386745e-10,-19.480821589228
276.7,-21.1349111055206,-21.1349111055206,-19.4535265860802,-2.8035660542453e-10,-19.4535265857998
276.8,-22.9659657060502,-22.9659657060502,-19.4262698262713,-2.75768230736722e-10,-19.4262698259955
276.9,-22.0626454364556,-22.0626454364556,-19.3990512565023,-2.71254950346207e-10,-19.399051256231
277,-21.9405751297536,-21.9405751297536,-19.3718708232642,-2.66815535244053e-10,-19.3718708229974
277.1,-23.2101063194541,-23.2101063194541,-19.3447284731233,-2.62448776535537e-10,-19.3447284728609
277.2,-22.5509266632635,-22.5509266632635,-19.3176241527204,-2.58153485110968e-10,-19.3176241524622
277.3,-22.3312001111999,-22.3312001111999,-19.2905578087712,-2.53928491321867e-10,-19.2905578085173
277.4,-22.6974110313058,-22.6974110313058,-19.2635293880661,-2.49772644662466e-10,-19.2635293878163
277.5,-22.8438953993482,-22.8438953993482,-19.23653883747,-2.4568481345642e-10,-19.2365388372243
277.6,-23.5274891168793,-23.5274891168793,-19.2095861039222,-2.41663884548627e-10,-19.2095861036806
277.7,-22.8438953993482,-22.8438953993482,-19.1826711344366,-2.37708763002122e-10,-19.1826711341988
277.8,-22.5265126019231,-22.5265126019231,-19.1557938761009,-2.33818371799898e-10,-19.1557938758671
277.9,-23.0880360127522,-23.0880360127522,-19.1289542760774,-2.2999165155164e-10,-19.1289542758474
278,-22.2579579271787,-22.2579579271787,-19.1021522816021,-2.26227560205234e-10,-19.1021522813758
278.1,-21.8185048230516,-21.8185048230516,-19.075387839985,-2.22525072763006e-10,-19.0753878397625
278.2,-23.0636219514118,-23.0636219514118,-19.0486608986101,-2.18883181002612e-10,-19.0486608983912
278.3,-23.2345203807945,-23.2345203807945,-19.021971404935,-2.15300893202478e-10,-19.0219714047197
278.4,-20.7687001854147,-20.7687001854147,-18.9953193064908,-2.1177723387176e-10,-18.995319306279
278.5,-19.6944814864374,-19.6944814864374,-18.9687045508822,-2.08311243484698e-10,-18.9687045506739
278.6,-20.7931142467551,-20.7931142467551,-18.9421270857875,-2.04901978219328e-10,-18.9421270855826
278.7,-22.209129804498,-22.209129804498,-18.9155868589581,-2.01548509700478e-10,-18.9155868587565
278.8,-22.8683094606886,-22.8683094606886,-18.8890838182185,-1.98249924746952e-10,-18.8890838180203
278.9,-21.4767079642861,-21.4767079642861,-18.8626179114666,-1.95005325122873e-10,-18.8626179112716
279,-19.9142080385009,-19.9142080385009,-18.8361890866732,-1.91813827293078e-10,-18.8361890864814
279.1,-18.5470206034388,-18.5470206034388,-18.8097972918819,-1.88674562182522e-10,-18.8097972916932
279.2,-19.2306143209699,-19.2306143209699,-18.7834424752091,-1.8558667493963e-10,-18.7834424750235
279.3,-19.7433096091181,-19.7433096091181,-18.757124584844,-1.82549324703498e-10,-18.7571245846615
279.4,-21.2325673508822,-21.2325673508822,-18.7308435690484,-1.79561684374933e-10,-18.7308435688688
279.5,-22.2335438658383,-22.2335438658383,-18.7045993761565,-1.7662294039122e-10,-18.7045993759798
279.6,-23.7472156689428,-23.7472156689428,-18.6783919545748,-1.73732292504575e-10,-18.6783919544011
279.7,-23.2101063194541,-23.2101063194541,-18.6522212527824,-1.70888953564245e-10,-18.6522212526115
279.8,-21.403465780265,-21.403465780265,-18.6260872193304,-1.68092149302142e-10,-18.6260872191623
279.9,-20.5489736333512,-20.5489736333512,-18.5999898028418,-1.65341118122016e-10,-18.5999898026765
280,-21.0860829828398,-21.0860829828398,-18.573928952012,-1.62635110892061e-10,-18.5739289518493
280.1,-20.5001455106704,-20.5001455106704,-18.5479046156079,-1.59973390740913e-10,-18.5479046154479
280.2,-19.3282705663314,-19.3282705663314,-18.5219167424684,-1.57355232857005e-10,-18.521916742311
280.3,-20.231590835926,-20.231590835926,-18.495965281504,-1.54779924291181e-10,-18.4959652813492
280.4,-20.8419423694359,-20.8419423694359,-18.4700501816968,-1.52246763762564e-10,-18.4700501815446
280.5,-19.5724111797354,-19.5724111797354,-18.4441713921005,-1.49755061467587e-10,-18.4441713919507
280.6,-19.9630361611817,-19.9630361611817,-18.4183288618399,-1.47304138892146e-10,-18.4183288616926
280.7,-21.4034657802649,-21.4034657802649,-18.3925225401114,-1.44893328626847e-10,-18.3925225399665
280.8,-21.9405751297536,-21.9405751297536,-18.3667523761824,-1.42521974185254e-10,-18.3667523760399
280.9,-22.3312001111999,-22.3312001111999,-18.3410183193914,-1.40189429825124e-10,-18.3410183192512
281,-23.0880360127522,-23.0880360127522,-18.3153203191479,-1.37895060372572e-10,-18.31532031901
281.1,-21.7696767003709,-21.7696767003709,-18.2896583249322,-1.35638241049092e-10,-18.2896583247966
281.2,-21.2081532895418,-21.2081532895418,-18.2640322862957,-1.33418357301443e-10,-18.2640322861622
281.3,-20.9151845534571,-20.9151845534571,-18.23844215286,-1.31234804634282e-10,-18.2384421527288
281.4,-20.3292470812876,-20.3292470812876,-18.2128878743177,-1.29086988445569e-10,-18.2128878741886
281.5,-20.5733876946915,-20.5733876946915,-18.1873694004316,-1.26974323864645e-10,-18.1873694003047
281.6,-20.9640126761379,-20.9640126761379,-18.1618866810352,-1.24896235592961e-10,-18.1618866809103
281.7,-20.3780752039684,-20.3780752039684,-18.136439666032,-1.22852157747429e-10,-18.1364396659091
281.8,-20.2560048972664,-20.2560048972664,-18.1110283053957,-1.20841533706317e-10,-18.1110283052749
281.9,-21.6231923323285,-21.6231923323285,-18.0856525491704,-1.18863815957687e-10,-18.0856525490515
282,-20.9151845534571,-20.9151845534571,-18.0603123474698,-1.16918465950291e-10,-18.0603123473529
282.1,-19.8165517931393,-19.8165517931393,-18.0350076504777,-1.15004953946922e-10,-18.0350076503627
282.2,-20.8907704921167,-20.8907704921167,-18.0097384084479,-1.13122758880167e-10,-18.0097384083347
282.3,-21.159325166861,-21.159325166861,-17.9845045717034,-1.11271368210506e-10,-17.9845045715921
282.4,-19.3282705663314,-19.3282705663314,-17.9593060906371,-1.09450277786752e-10,-17.9593060905277
282.5,-19.7433096091181,-19.7433096091181,-17.9341429157116,-1.0765899170876e-10,-17.934142915604
282.6,-21.1349111055206,-21.1349111055206,-17.9090149974586,-1.05897022192389e-10,-17.9090149973527
282.7,-22.087059497796,-22.087059497796,-17.8839222864791,-1.04163889436677e-10,-17.883922286375
282.8,-22.5020985405827,-22.5020985405827,-17.8588647334436,-1.02459121493182e-10,-17.8588647333411
282.9,-20.0118642838625,-20.0118642838625,-17.8338422890914,-1.00782254137471e-10,-17.8338422889906
283,-18.8155752781832,-18.8155752781832,-17.808854904231,-9.91328307427051e-11,-17.8088549041319
283.1,-19.7188955477777,-19.7188955477777,-17.7839025297398,-9.7510402155293e-11,-17.7839025296423
283.2,-19.6700674250969,-19.6700674250969,-17.758985116564,-9.59145265725882e-11,-17.758985116468
283.3,-18.6446768488004,-18.6446768488004,-17.7341026157185,-9.43447694225745e-11,-17.7341026156241
283.4,-18.5226065420984,-18.5226065420984,-17.7092549782869,-9.28007032455353e-11,-17.7092549781941
283.5,-19.7921377317989,-19.7921377317989,-17.6844421554214,-9.12819075776482e-11,-17.6844421553301
283.6,-20.3780752039684,-20.3780752039684,-17.6596640983424,-8.97879688364872e-11,-17.6596640982526
283.7,-21.6964345163497,-21.6964345163497,-17.6349207583389,-8.83184802084062e-11,-17.6349207582506
283.8,-22.209129804498,-22.209129804498,-17.610212086768,-8.68730415377521e-11,-17.6102120866811
283.9,-21.8185048230516,-21.8185048230516,-17.585538035055,-8.54512592179059e-11,-17.5855380349696
284,-19.7188955477777,-19.7188955477777,-17.5608985546933,-8.40527460840962e-11,-17.5608985546093
284.1,-19.4747549343738,-19.4747549343738,-17.5362935972443,-8.26771213079686e-11,-17.5362935971616
284.2,-21.3302235962438,-21.3302235962438,-17.511723114337,-8.13240102938885e-11,-17.5117231142557
284.3,-20.0851064678837,-20.0851064678837,-17.4871870576685,-7.99930445769281e-11,-17.4871870575885
284.4,-20.231590835926,-20.231590835926,-17.4626853790035,-7.86838617225357e-11,-17.4626853789248
284.5,-20.5489736333511,-20.5489736333511,-17.4382180301741,-7.73961052278394e-11,-17.4382180300967
284.6,-19.0353018302467,-19.0353018302467,-17.41378496308,-7.61294244245654e-11,-17.4137849630039
284.7,-18.6446768488004,-18.6446768488004,-17.3893861296885,-7.48834743835528e-11,-17.3893861296136
284.8,-20.9884267374782,-20.9884267374782,-17.3650214820338,-7.36579158208205e-11,-17.3650214819602
284.9,-21.281395473563,-21.281395473563,-17.3406909722177,-7.24524150051819e-11,-17.3406909721452
285,-20.7442861240743,-20.7442861240743,-17.3163945524088,-7.12666436673648e-11,-17.3163945523375
285.1,-21.9161610684132,-21.9161610684132,-17.2921321748429,-7.01002789106182e-11,-17.2921321747728
285.2,-21.1349111055206,-21.1349111055206,-17.2679037918227,-6.8953003122789e-11,-17.2679037917537
285.3,-20.9395986147975,-20.9395986147975,-17.2437093557176,-6.78245038898286e-11,-17.2437093556498
285.4,-21.0860829828398,-21.0860829828398,-17.219548818964,-6.67144739107241e-11,-17.2195488188973
285.5,-19.3770986890122,-19.3770986890122,-17.1954221340646,-6.56226109138146e-11,-17.195422133999
285.6,-19.0597158915871,-19.0597158915871,-17.171329253589,-6.45486175744786e-11,-17.1713292535245
285.7,-19.5968252410758,-19.5968252410758,-17.147270130173,-6.34922014341738e-11,-17.1472701301095
285.8,-17.936669069929,-17.936669069929,-17.1232447165188,-6.24530748207929e-11,-17.1232447164563
285.9,-17.3263175364191,-17.3263175364191,-17.099252965395,-6.14309547703324e-11,-17.0992529653335
286,-18.1075674993117,-18.1075674993117,-17.0752948296362,-6.04255629498361e-11,-17.0752948295758
286.1,-19.8653799158201,-19.8653799158201,-17.0513702621433,-5.94366255816022e-11,-17.0513702620839
286.2,-17.5216300271423,-17.5216300271423,-17.027479215883,-5.84638733686333e-11,-17.0274792158246
286.3,-17.7169425178654,-17.7169425178654,-17.003621643888,-5.7507041421301e-11,-17.0036216438305
286.4,-18.7667471555024,-18.7667471555024,-16.9797974992568,-5.65658691852174e-11,-16.9797974992002
286.5,-18.4005362353965,-18.4005362353965,-16.9560067351535,-5.56401003702821e-11,-16.9560067350978
286.6,-18.9132315235447,-18.9132315235447,-16.932249304808,-5.47294828808903e-11,-16.9322493047532
286.7,-19.2306143209699,-19.2306143209699,-16.9085251615156,-5.38337687472887e-11,-16.9085251614617
286.8,-19.670067425097,-19.670067425097,-16.8848342586371,-5.29527140580463e-11,-16.8848342585841
286.9,-18.4737784194176,-18.4737784194176,-16.8611765495986,-5.20860788936395e-11,-16.8611765495465
287,-19.3282705663314,-19.3282705663314,-16.8375519878916,-5.12336272611171e-11,-16.8375519878403
287.1,-21.3790517189246,-21.3790517189246,-16.8139605270725,-5.03951270298365e-11,-16.8139605270221
287.2,-20.9151845534571,-20.9151845534571,-16.790402120763,-4.9570349868256e-11,-16.7904021207134
287.3,-20.3780752039684,-20.3780752039684,-16.7668767226497,-4.87590711817528e-11,-16.766876722601
287.4,-20.6222158173723,-20.6222158173723,-16.7433842864841,-4.79610700514688e-11,-16.7433842864362
287.5,-19.9386220998413,-19.9386220998413,-16.7199247660826,-4.71761291741494e-11,-16.7199247660354
287.6,-19.6456533637566,-19.6456533637566,-16.696498115326,-4.64040348029694e-11,-16.6964981152796
287.7,-19.2550283823103,-19.2550283823103,-16.67310428816,-4.56445766893303e-11,-16.6731042881144
287.8,-19.3282705663314,-19.3282705663314,-16.6497432385949,-4.48975480256046e-11,-16.64974323855
287.9,-19.4747549343738,-19.4747549343738,-16.6264149207051,-4.41627453888221e-11,-16.6264149206609
288,-19.1085440142679,-19.1085440142679,-16.6031192886296,-4.34399686852763e-11,-16.6031192885862
288.1,-19.1329580756083,-19.1329580756083,-16.5798562965716,-4.27290210960341e-11,-16.5798562965289
288.2,-20.5733876946915,-20.5733876946915,-16.5566258987985,-4.20297090233442e-11,-16.5566258987564
288.3,-18.9132315235447,-18.9132315235447,-16.5334280496416,-4.13418420379146e-11,-16.5334280496003
288.4,-18.5958487261196,-18.5958487261196,-16.5102627034965,-4.06652328270602e-11,-16.5102627034558
