"x","y","yfilter","yfit","yfit1","yfit2"
700.9,-0.0937805131237879,-0.0937805131237879,-1.46403345061648,-1.24761430976421e-25,-1.46403345061648
701,-0.246368396501252,-0.246368396501252,-1.46310745838737,-1.23477473920613e-25,-1.46310745838737
701.1,-0.704132046633652,-0.704132046633652,-1.4621820518427,-1.22206730449389e-25,-1.4621820518427
701.2,-1.46707146352097,-1.46707146352097,-1.46125723061202,-1.20949064577814e-25,-1.46125723061202
701.3,-1.65017692357393,-1.65017692357393,-1.46033299432513,-1.19704341720415e-25,-1.46033299432513
701.4,-2.35208118711027,-2.35208118711027,-1.45940934261206,-1.18472428676776e-25,-1.45940934261206
701.5,-2.77932726056717,-2.77932726056717,-1.45848627510306,-1.17253193617289e-25,-1.45848627510306
701.6,-2.74880968389168,-2.74880968389168,-1.45756379142863,-1.16046506069039e-25,-1.45756379142863
701.7,-2.07742299703083,-2.07742299703083,-1.4566418912195,-1.14852236901851e-25,-1.4566418912195
701.8,-1.74172965360041,-1.74172965360041,-1.45572057410664,-1.13670258314467e-25,-1.45572057410664
701.9,-1.83328238362689,-1.83328238362689,-1.45479983972122,-1.12500443820867e-25,-1.45479983972122
702,-2.74880968389168,-2.74880968389168,-1.45387968769469,-1.11342668236739e-25,-1.45387968769469
702.1,-2.84036241391815,-2.84036241391815,-1.45296011765871,-1.10196807666078e-25,-1.45296011765871
702.2,-2.59622180051421,-2.59622180051421,-1.45204112924516,-1.0906273948793e-25,-1.45204112924516
702.3,-2.26052845708379,-2.26052845708379,-1.45112272208618,-1.07940342343271e-25,-1.45112272208618
702.4,-2.50466907048773,-2.50466907048773,-1.45020489581413,-1.0682949612202e-25,-1.45020489581413
702.5,-2.29104603375928,-2.29104603375928,-1.4492876500616,-1.05730081950182e-25,-1.4492876500616
702.6,-1.61965934689843,-1.61965934689843,-1.44837098446141,-1.04641982177129e-25,-1.44837098446141
702.7,-1.65017692357393,-1.65017692357393,-1.44745489864663,-1.03565080363013e-25,-1.44745489864663
702.8,-2.6572569538652,-2.6572569538652,-1.44653939225054,-1.02499261266303e-25,-1.44653939225054
702.9,-3.54226667745449,-3.54226667745449,-1.44562446490665,-1.01444410831452e-25,-1.44562446490665
703,-3.78640729085843,-3.78640729085843,-1.44471011624874,-1.00400416176695e-25,-1.44471011624874
703.1,-2.65725695386519,-2.65725695386519,-1.44379634591077,-9.93671655819605e-26,-1.44379634591077
703.2,-2.16897572705731,-2.16897572705731,-1.44288315352697,-9.83445484769286e-26,-1.44288315352697
703.3,-1.68069450024942,-1.68069450024942,-1.44197053873179,-9.73324554291885e-26,-1.44197053873179
703.4,-1.65017692357393,-1.65017692357393,-1.44105850115989,-9.63307781325312e-26,-1.44105850115989
703.5,-1.71121207692491,-1.71121207692491,-1.4401470404462,-9.53394093953605e-26,-1.4401470404462
703.6,-1.31448358014351,-1.31448358014351,-1.43923615622585,-9.43582431292169e-26,-1.43923615622585
703.7,-1.16189569676604,-1.16189569676604,-1.43832584813422,-9.33871743374334e-26,-1.43832584813422
703.8,-1.10086054341506,-1.10086054341506,-1.4374161158069,-9.24260991038918e-26,-1.4374161158069
703.9,-1.65017692357392,-1.65017692357392,-1.43650695887973,-9.14749145819075e-26,-1.43650695887973
704,-3.02346787397111,-3.02346787397111,-1.43559837698877,-9.05335189832226e-26,-1.43559837698877
704.1,-3.72537213750745,-3.72537213750745,-1.43469036977032,-8.96018115671083e-26,-1.43469036977032
704.2,-3.66433698415646,-3.66433698415646,-1.4337829368609,-8.86796926295928e-26,-1.4337829368609
704.3,-3.0539854506466,-3.0539854506466,-1.43287607789726,-8.77670634927861e-26,-1.43287607789726
704.4,-2.04690542035534,-2.04690542035534,-1.43196979251638,-8.68638264943226e-26,-1.43196979251638
704.5,-1.28396600346802,-1.28396600346802,-1.43106408035548,-8.59698849769077e-26,-1.43106408035548
704.6,-1.40603631016999,-1.40603631016999,-1.43015894105199,-8.50851432779767e-26,-1.43015894105199
704.7,-1.71121207692492,-1.71121207692492,-1.4292543742436,-8.4209506719456e-26,-1.4292543742436
704.8,-2.47415149381224,-2.47415149381224,-1.42835037956819,-8.33428815976336e-26,-1.42835037956819
704.9,-3.17605575734857,-3.17605575734857,-1.42744695666391,-8.24851751731298e-26,-1.42744695666391
705,-2.80984483724266,-2.80984483724266,-1.4265441051691,-8.16362956609744e-26,-1.4265441051691
705.1,-2.50466907048773,-2.50466907048773,-1.42564182472236,-8.07961522207805e-26,-1.42564182472236
705.2,-2.29104603375928,-2.29104603375928,-1.42474011496249,-7.99646549470299e-26,-1.42474011496249
705.3,-2.32156361043477,-2.32156361043477,-1.42383897552855,-7.91417148594484e-26,-1.42383897552855
705.4,-1.80276480695139,-1.80276480695139,-1.42293840605981,-7.83272438934825e-26,-1.42293840605981
705.5,-1.83328238362689,-1.83328238362689,-1.42203840619576,-7.75211548908804e-26,-1.42203840619576
705.6,-2.01638784367984,-2.01638784367984,-1.42113897557614,-7.67233615903575e-26,-1.42113897557614
705.7,-1.89431753697787,-1.89431753697787,-1.4202401138409,-7.59337786183734e-26,-1.4202401138409
705.8,-1.49758904019646,-1.49758904019646,-1.41934182063023,-7.51523214799909e-26,-1.41934182063023
705.9,-1.43655388684548,-1.43655388684548,-1.41844409558453,-7.43789065498358e-26,-1.41844409558453
706,-1.00930781338858,-1.00930781338858,-1.41754693834445,-7.3613451063148e-26,-1.41754693834445
706.1,-0.734649623309145,-0.734649623309145,-1.41665034855086,-7.28558731069215e-26,-1.41665034855086
706.2,-0.795684776660123,-0.795684776660123,-1.41575432584484,-7.2106091611145e-26,-1.41575432584484
706.3,-2.41311634046125,-2.41311634046125,-1.41485886986772,-7.13640263401201e-26,-1.41485886986772
706.4,-3.45071394742801,-3.45071394742801,-1.41396398026104,-7.06295978838796e-26,-1.41396398026104
706.5,-2.93191514394463,-2.93191514394463,-1.41306965666658,-6.99027276496884e-26,-1.41306965666658
706.6,-2.87087999059364,-2.87087999059364,-1.41217589872634,-6.91833378536296e-26,-1.41217589872634
706.7,-2.74880968389168,-2.74880968389168,-1.41128270608255,-6.84713515122866e-26,-1.41128270608255
706.8,-2.80984483724266,-2.80984483724266,-1.41039007837765,-6.77666924345014e-26,-1.41039007837765
706.9,-2.62673937718969,-2.62673937718969,-1.40949801525434,-6.70692852132218e-26,-1.40949801525434
707,-1.92483511365337,-1.92483511365337,-1.40860651635551,-6.63790552174327e-26,-1.40860651635551
707.1,-1.86379996030238,-1.86379996030238,-1.4077155813243,-6.56959285841666e-26,-1.4077155813243
707.2,-1.58914177022294,-1.58914177022294,-1.40682520980407,-6.50198322106049e-26,-1.40682520980407
707.3,-1.13137812009055,-1.13137812009055,-1.40593540143838,-6.43506937462494e-26,-1.40593540143838
707.4,-1.89431753697787,-1.89431753697787,-1.40504615587107,-6.36884415851842e-26,-1.40504615587107
707.5,-2.80984483724266,-2.80984483724266,-1.40415747274615,-6.30330048584113e-26,-1.40415747274615
707.6,-3.29812606405054,-3.29812606405054,-1.40326935170789,-6.23843134262641e-26,-1.40326935170789
707.7,-3.23709091069956,-3.23709091069956,-1.40238179240077,-6.1742297870907e-26,-1.40238179240077
707.8,-3.0539854506466,-3.0539854506466,-1.4014947944695,-6.1106889488903e-26,-1.4014947944695
707.9,-2.87087999059365,-2.87087999059365,-1.40060835755901,-6.0478020283863e-26,-1.40060835755901
708,-2.71829210721618,-2.71829210721618,-1.39972248131446,-5.98556229591684e-26,-1.39972248131446
708.1,-2.16897572705731,-2.16897572705731,-1.39883716538123,-5.92396309107703e-26,-1.39883716538123
708.2,-2.07742299703083,-2.07742299703083,-1.39795240940493,-5.86299782200618e-26,-1.39795240940493
708.3,-1.92483511365337,-1.92483511365337,-1.3970682130314,-5.80265996468244e-26,-1.3970682130314
708.4,-1.00930781338858,-1.00930781338858,-1.39618457590667,-5.74294306222463e-26,-1.39618457590667
708.5,-1.28396600346801,-1.28396600346801,-1.39530149767704,-5.68384072420128e-26,-1.39530149767704
708.6,-2.6572569538652,-2.6572569538652,-1.394418977989,-5.62534662594655e-26,-1.394418977989
708.7,-2.6267393771897,-2.6267393771897,-1.39353701648928,-5.56745450788386e-26,-1.39353701648928
708.8,-2.07742299703083,-2.07742299703083,-1.39265561282483,-5.51015817485574e-26,-1.39265561282483
708.9,-1.03982539006407,-1.03982539006407,-1.39177476664283,-5.45345149546081e-26,-1.39177476664283
709,-0.948272660037594,-0.948272660037594,-1.39089447759066,-5.39732840139799e-26,-1.39089447759066
709.1,-1.16189569676605,-1.16189569676605,-1.39001474531596,-5.34178288681661e-26,-1.39001474531596
709.2,-0.58206173993167,-0.58206173993167,-1.38913556946654,-5.28680900767421e-26,-1.38913556946654
709.3,-0.612579316607166,-0.612579316607166,-1.3882569496905,-5.2324008811002e-26,-1.3882569496905
709.4,-0.551544163256181,-0.551544163256181,-1.3873788856361,-5.17855268476634e-26,-1.3873788856361
709.5,-0.185333243150267,-0.185333243150267,-1.38650137695186,-5.12525865626378e-26,-1.38650137695186
709.6,-0.551544163256184,-0.551544163256184,-1.38562442328651,-5.07251309248613e-26,-1.38562442328651
709.7,-0.917755083362102,-0.917755083362102,-1.38474802428901,-5.0203103490196e-26,-1.38474802428901
709.8,-0.856719930011109,-0.856719930011109,-1.38387217960853,-4.9686448395386e-26,-1.38387217960853
709.9,-1.16189569676604,-1.16189569676604,-1.38299688889447,-4.91751103520813e-26,-1.38299688889447
710,-0.673614469958152,-0.673614469958152,-1.38212215179645,-4.86690346409218e-26,-1.38212215179645
710.1,0.547088597061561,0.547088597061561,-1.38124796796431,-4.81681671056781e-26,-1.38124796796431
710.2,0.42501829035959,0.42501829035959,-1.38037433704811,-4.76724541474608e-26,-1.38037433704811
710.3,0.180877676955647,0.180877676955647,-1.37950125869813,-4.71818427189821e-26,-1.37950125869813
710.4,-0.0937805131237879,-0.0937805131237879,-1.37862873256489,-4.66962803188797e-26,-1.37862873256489
710.5,-0.246368396501252,-0.246368396501252,-1.37775675829911,-4.62157149860989e-26,-1.37775675829911
710.6,-0.307403549852242,-0.307403549852242,-1.37688533555173,-4.57400952943298e-26,-1.37688533555173
710.7,-0.643096893282663,-0.643096893282663,-1.37601446397393,-4.52693703465083e-26,-1.37601446397393
710.8,-0.185333243150267,-0.185333243150267,-1.37514414321708,-4.48034897693656e-26,-1.37514414321708
710.9,-0.21585081982576,-0.21585081982576,-1.37427437293281,-4.434240370804e-26,-1.37427437293281
711,-1.65017692357393,-1.65017692357393,-1.37340515277294,-4.38860628207415e-26,-1.37340515277294
711.1,-1.37551873349449,-1.37551873349449,-1.37253648238952,-4.34344182734692e-26,-1.37253648238952
711.2,-0.398956279878713,-0.398956279878713,-1.37166836143482,-4.29874217347895e-26,-1.37166836143482
711.3,0.821746787141,0.821746787141,-1.37080078956133,-4.2545025370661e-26,-1.37080078956133
711.4,1.40158074397536,1.40158074397536,-1.36993376642176,-4.21071818393172e-26,-1.36993376642176
711.5,0.302947983657622,0.302947983657622,-1.36906729166903,-4.16738442861994e-26,-1.36906729166903
711.6,-0.429473856554213,-0.429473856554213,-1.36820136495631,-4.12449663389431e-26,-1.36820136495631
711.7,-0.734649623309141,-0.734649623309141,-1.36733598593695,-4.08205021024154e-26,-1.36733598593695
711.8,-0.215850819825763,-0.215850819825763,-1.36647115426454,-4.04004061538046e-26,-1.36647115426454
711.9,-0.185333243150267,-0.185333243150267,-1.36560686959288,-3.99846335377583e-26,-1.36560686959288
712,-1.13137812009055,-1.13137812009055,-1.36474313157602,-3.95731397615737e-26,-1.36474313157602
712.1,-1.28396600346801,-1.28396600346801,-1.36387993986818,-3.91658807904338e-26,-1.36387993986818
712.2,-1.68069450024942,-1.68069450024942,-1.36301729412383,-3.87628130426987e-26,-1.36301729412383
712.3,-2.44363391713675,-2.44363391713675,-1.36215519399765,-3.83638933852401e-26,-1.36215519399765
712.4,-2.1994933037328,-2.1994933037328,-1.36129363914455,-3.79690791288245e-26,-1.36129363914455
712.5,-1.07034296673956,-1.07034296673956,-1.36043262921964,-3.75783280235476e-26,-1.36043262921964
712.6,-0.307403549852242,-0.307403549852242,-1.35957216387825,-3.71915982543093e-26,-1.35957216387825
712.7,0.272430406982126,0.272430406982126,-1.35871224277595,-3.68088484363429e-26,-1.35871224277595
712.8,-0.0937805131237915,-0.0937805131237915,-1.35785286556849,-3.64300376107842e-26,-1.35785286556849
712.9,-1.00930781338858,-1.00930781338858,-1.35699403191189,-3.60551252402888e-26,-1.35699403191189
713,-1.10086054341506,-1.10086054341506,-1.35613574146233,-3.56840712046947e-26,-1.35613574146233
713.1,-0.978790236713084,-0.978790236713084,-1.35527799387624,-3.53168357967269e-26,-1.35527799387624
713.2,-0.917755083362098,-0.917755083362098,-1.35442078881027,-3.49533797177516e-26,-1.35442078881027
713.3,-0.643096893282663,-0.643096893282663,-1.35356412592128,-3.45936640735677e-26,-1.35356412592128
713.4,0.150360100280158,0.150360100280158,-1.35270800486635,-3.42376503702466e-26,-1.35270800486635
713.5,-0.398956279878716,-0.398956279878716,-1.35185242530276,-3.38853005100124e-26,-1.35185242530276
713.6,-1.03982539006407,-1.03982539006407,-1.35099738688802,-3.35365767871635e-26,-1.35099738688802
713.7,-1.80276480695139,-1.80276480695139,-1.35014288927987,-3.31914418840402e-26,-1.35014288927987
713.8,-0.948272660037594,-0.948272660037594,-1.34928893213624,-3.28498588670295e-26,-1.34928893213624
713.9,0.302947983657615,0.302947983657615,-1.3484355151153,-3.25117911826132e-26,-1.3484355151153
714,0.608123750412543,0.608123750412543,-1.34758263787542,-3.21772026534567e-26,-1.34758263787542
714.1,-0.39895627987872,-0.39895627987872,-1.3467303000752,-3.18460574745358e-26,-1.3467303000752
714.2,-0.765167199984634,-0.765167199984634,-1.34587850137343,-3.1518320209308e-26,-1.34587850137343
714.3,-0.795684776660127,-0.795684776660127,-1.34502724142915,-3.11939557859179e-26,-1.34502724142915
714.4,-0.246368396501259,-0.246368396501259,-1.34417651990159,-3.08729294934453e-26,-1.34417651990159
714.5,0.39450071368409,0.39450071368409,-1.34332633645021,-3.05552069781909e-26,-1.34332633645021
714.6,0.0282897935781798,0.0282897935781798,-1.34247669073468,-3.02407542399983e-26,-1.34247669073468
714.7,-0.61257931660717,-0.61257931660717,-1.34162758241488,-2.9929537628618e-26,-1.34162758241488
714.8,-0.490509009905195,-0.490509009905195,-1.34077901115091,-2.96215238401048e-26,-1.34077901115091
714.9,-0.612579316607166,-0.612579316607166,-1.3399309766031,-2.93166799132546e-26,-1.3399309766031
715,-0.246368396501256,-0.246368396501256,-1.33908347843196,-2.90149732260764e-26,-1.33908347843196
715.1,0.669158903763532,0.669158903763532,-1.33823651629825,-2.87163714923021e-26,-1.33823651629825
715.2,-0.0937805131237915,-0.0937805131237915,-1.33739008986293,-2.84208427579311e-26,-1.33739008986293
715.3,-1.16189569676604,-1.16189569676604,-1.33654419878716,-2.8128355397811e-26,-1.33654419878716
715.4,-0.704132046633648,-0.704132046633648,-1.33569884273234,-2.78388781122534e-26,-1.33569884273234
715.5,-0.246368396501252,-0.246368396501252,-1.33485402136007,-2.75523799236846e-26,-1.33485402136007
715.6,-0.490509009905199,-0.490509009905199,-1.33400973433216,-2.72688301733292e-26,-1.33400973433216
715.7,-0.521026586580691,-0.521026586580691,-1.33316598131065,-2.69881985179313e-26,-1.33316598131065
715.8,-0.978790236713084,-0.978790236713084,-1.33232276195778,-2.67104549265068e-26,-1.33232276195778
715.9,-1.03982539006407,-1.03982539006407,-1.33148007593601,-2.64355696771283e-26,-1.33148007593601
716,-0.368438703203224,-0.368438703203224,-1.33063792290801,-2.6163513353747e-26,-1.33063792290801
716.1,0.089324946929169,0.089324946929169,-1.32979630253666,-2.58942568430417e-26,-1.32979630253666
716.2,0.608123750412547,0.608123750412547,-1.32895521448507,-2.56277713313065e-26,-1.32895521448507
716.3,0.760711633790011,0.760711633790011,-1.32811465841653,-2.53640283013655e-26,-1.32811465841653
716.4,0.21139525363114,0.21139525363114,-1.32727463399459,-2.51029995295214e-26,-1.32727463399459
716.5,-0.337921126527734,-0.337921126527734,-1.32643514088297,-2.48446570825359e-26,-1.32643514088297
716.6,-0.307403549852238,-0.307403549852238,-1.32559617874562,-2.45889733146388e-26,-1.32559617874562
716.7,-0.307403549852238,-0.307403549852238,-1.32475774724671,-2.4335920864572e-26,-1.32475774724671
716.8,-0.856719930011112,-0.856719930011112,-1.32391984605061,-2.40854726526595e-26,-1.32391984605061
716.9,-0.39895627987872,-0.39895627987872,-1.3230824748219,-2.38376018779108e-26,-1.3230824748219
717,-0.521026586580691,-0.521026586580691,-1.3222456332254,-2.35922820151524e-26,-1.3222456332254
717.1,0.0588073702536797,0.0588073702536797,-1.32140932092609,-2.33494868121884e-26,-1.32140932092609
717.2,0.577606173737057,0.577606173737057,-1.32057353758922,-2.3109190286993e-26,-1.32057353758922
717.3,0.97433467051846,0.97433467051846,-1.31973828288021,-2.28713667249289e-26,-1.31973828288021
717.4,1.40158074397536,1.40158074397536,-1.31890355646471,-2.26359906759958e-26,-1.31890355646471
717.5,1.09640497722043,1.09640497722043,-1.31806935800857,-2.24030369521071e-26,-1.31806935800857
717.6,0.882781940491978,0.882781940491978,-1.31723568717788,-2.21724806243935e-26,-1.31723568717788
717.7,0.455535867035082,0.455535867035082,-1.31640254363889,-2.19442970205372e-26,-1.31640254363889
717.8,0.089324946929169,0.089324946929169,-1.31556992705812,-2.17184617221298e-26,-1.31556992705812
717.9,-0.459991433229706,-0.459991433229706,-1.31473783710226,-2.14949505620604e-26,-1.31473783710226
718,-1.71121207692491,-1.71121207692491,-1.31390627343822,-2.12737396219293e-26,-1.31390627343822
718.1,-1.10086054341505,-1.10086054341505,-1.31307523573312,-2.10548052294872e-26,-1.31307523573312
718.2,0.302947983657622,0.302947983657622,-1.3122447236543,-2.08381239561039e-26,-1.3122447236543
718.3,0.363983137008604,0.363983137008604,-1.31141473686931,-2.06236726142599e-26,-1.31141473686931
718.4,-0.490509009905202,-0.490509009905202,-1.3105852750459,-2.04114282550656e-26,-1.3105852750459
718.5,-0.307403549852242,-0.307403549852242,-1.30975633785204,-2.02013681658047e-26,-1.30975633785204
718.6,0.63864132708804,0.63864132708804,-1.30892792495589,-1.99934698675047e-26,-1.30892792495589
718.7,0.760711633790011,0.760711633790011,-1.30810003602585,-1.97877111125306e-26,-1.30810003602585
718.8,1.09640497722043,1.09640497722043,-1.30727267073051,-1.95840698822047e-26,-1.30727267073051
718.9,0.913299517167475,0.913299517167475,-1.30644582873867,-1.93825243844501e-26,-1.30644582873867
719,0.42501829035959,0.42501829035959,-1.30561950971935,-1.91830530514588e-26,-1.30561950971935
719.1,-0.0632629364482951,-0.0632629364482951,-1.30479371334177,-1.89856345373825e-26,-1.30479371334177
719.2,0.63864132708804,0.63864132708804,-1.30396843927537,-1.87902477160507e-26,-1.30396843927537
719.3,1.88986197078325,1.88986197078325,-1.30314368718977,-1.85968716787081e-26,-1.30314368718977
719.4,1.85934439410775,1.85934439410775,-1.30231945675484,-1.84054857317774e-26,-1.30231945675484
719.5,0.547088597061568,0.547088597061568,-1.30149574764064,-1.82160693946455e-26,-1.30149574764064
719.6,-0.0327453597728023,-0.0327453597728023,-1.30067255951743,-1.80286023974708e-26,-1.30067255951743
719.7,0.547088597061564,0.547088597061564,-1.29984989205568,-1.78430646790153e-26,-1.29984989205568
719.8,1.00485224719395,1.00485224719395,-1.29902774492609,-1.76594363844968e-26,-1.29902774492609
719.9,0.486053443710575,0.486053443710575,-1.29820611779954,-1.74776978634648e-26,-1.29820611779954
720,-0.124298089799281,-0.124298089799281,-1.29738501034714,-1.72978296676975e-26,-1.29738501034714
720.1,-1.28396600346801,-1.28396600346801,-1.29656442224019,-1.711981254912e-26,-1.29656442224019
720.2,-1.34500115681899,-1.34500115681899,-1.29574435315022,-1.69436274577458e-26,-1.29574435315022
720.3,-1.19241327344153,-1.19241327344153,-1.29492480274895,-1.67692555396368e-26,-1.29492480274895
720.4,-0.276885973176749,-0.276885973176749,-1.2941057707083,-1.6596678134887e-26,-1.2941057707083
720.5,0.089324946929169,0.089324946929169,-1.29328725670043,-1.64258767756249e-26,-1.29328725670043
720.6,-0.124298089799281,-0.124298089799281,-1.29246926039768,-1.62568331840368e-26,-1.29246926039768
720.7,0.150360100280158,0.150360100280158,-1.2916517814726,-1.60895292704122e-26,-1.2916517814726
720.8,1.12692255389592,1.12692255389592,-1.29083481959795,-1.59239471312069e-26,-1.29083481959795
720.9,0.516571020386068,0.516571020386068,-1.29001837444671,-1.57600690471272e-26,-1.29001837444671
721,-0.887237506686598,-0.887237506686598,-1.28920244569205,-1.55978774812346e-26,-1.28920244569205
721.1,-0.917755083362094,-0.917755083362094,-1.28838703300734,-1.54373550770673e-26,-1.28838703300734
721.2,-0.246368396501252,-0.246368396501252,-1.28757213606619,-1.52784846567852e-26,-1.28757213606619
721.3,-0.643096893282655,-0.643096893282655,-1.28675775454239,-1.51212492193297e-26,-1.28675775454239
721.4,-1.13137812009055,-1.13137812009055,-1.28594388810993,-1.49656319386055e-26,-1.28594388810993
721.5,-1.07034296673956,-1.07034296673956,-1.28513053644302,-1.48116161616798e-26,-1.28513053644302
721.6,-1.28396600346801,-1.28396600346801,-1.28431769921609,-1.46591854069995e-26,-1.28431769921609
721.7,-0.704132046633648,-0.704132046633648,-1.28350537610374,-1.45083233626287e-26,-1.28350537610374
721.8,-0.246368396501256,-0.246368396501256,-1.28269356678081,-1.43590138845021e-26,-1.28269356678081
721.9,-0.124298089799288,-0.124298089799288,-1.28188227092233,-1.42112409946982e-26,-1.28188227092233
722,-0.582061739931677,-0.582061739931677,-1.28107148820352,-1.40649888797286e-26,-1.28107148820352
722.1,-1.00930781338857,-1.00930781338857,-1.28026121829985,-1.39202418888464e-26,-1.28026121829985
722.2,-0.673614469958155,-0.673614469958155,-1.27945146088694,-1.37769845323711e-26,-1.27945146088694
722.3,0.272430406982122,0.272430406982122,-1.27864221564066,-1.36352014800313e-26,-1.27864221564066
722.4,0.0588073702536691,0.0588073702536691,-1.27783348223707,-1.3494877559324e-26,-1.27783348223707
722.5,-0.185333243150267,-0.185333243150267,-1.27702526035242,-1.33559977538909e-26,-1.27702526035242
722.6,0.0893249469291655,0.0893249469291655,-1.27621754966318,-1.32185472019112e-26,-1.27621754966318
722.7,0.730194057114518,0.730194057114518,-1.27541034984603,-1.3082511194512e-26,-1.27541034984603
722.8,0.516571020386072,0.516571020386072,-1.27460366057784,-1.29478751741937e-26,-1.27460366057784
722.9,-1.00930781338858,-1.00930781338858,-1.27379748153569,-1.28146247332719e-26,-1.27379748153569
723,-1.74172965360041,-1.74172965360041,-1.27299181239687,-1.26827456123365e-26,-1.27299181239687
723.1,-1.43655388684547,-1.43655388684547,-1.27218665283887,-1.25522236987246e-26,-1.27218665283887
723.2,-1.25344842679252,-1.25344842679252,-1.27138200253937,-1.24230450250116e-26,-1.27138200253937
723.3,-1.25344842679252,-1.25344842679252,-1.27057786117629,-1.22951957675154e-26,-1.27057786117629
723.4,-0.337921126527734,-0.337921126527734,-1.26977422842771,-1.21686622448176e-26,-1.26977422842771
723.5,-0.61257931660717,-0.61257931660717,-1.26897110397194,-1.20434309162997e-26,-1.26897110397194
723.6,-0.429473856554213,-0.429473856554213,-1.2681684874875,-1.1919488380693e-26,-1.2681684874875
723.7,0.333465560333108,0.333465560333108,-1.26736637865308,-1.17968213746459e-26,-1.26736637865308
723.8,-0.18533324315027,-0.18533324315027,-1.26656477714762,-1.16754167713037e-26,-1.26656477714762
723.9,-0.521026586580691,-0.521026586580691,-1.26576368265021,-1.1555261578904e-26,-1.26576368265021
724,-0.337921126527738,-0.337921126527738,-1.2649630948402,-1.14363429393868e-26,-1.2649630948402
724.1,-0.0937805131237843,-0.0937805131237843,-1.26416301339708,-1.13186481270176e-26,-1.26416301339708
724.2,-0.0632629364482951,-0.0632629364482951,-1.2633634380006,-1.1202164547027e-26,-1.2633634380006
724.3,-0.215850819825763,-0.215850819825763,-1.26256436833069,-1.10868797342613e-26,-1.26256436833069
724.4,-0.00222778309730946,-0.00222778309730946,-1.26176580406746,-1.09727813518501e-26,-1.26176580406746
724.5,-1.03982539006407,-1.03982539006407,-1.26096774489127,-1.08598571898853e-26,-1.26096774489127
724.6,-1.71121207692492,-1.71121207692492,-1.26017019048263,-1.07480951641142e-26,-1.26017019048263
724.7,-1.00930781338857,-1.00930781338857,-1.2593731405223,-1.0637483314647e-26,-1.2593731405223
724.8,-0.612579316607173,-0.612579316607173,-1.2585765946912,-1.05280098046768e-26,-1.2585765946912
724.9,0.119842523604665,0.119842523604665,-1.25778055267049,-1.04196629192126e-26,-1.25778055267049
725,0.516571020386072,0.516571020386072,-1.25698501414149,-1.03124310638262e-26,-1.25698501414149
725.1,-0.429473856554209,-0.429473856554209,-1.25618997878577,-1.02063027634106e-26,-1.25618997878577
725.2,-0.704132046633645,-0.704132046633645,-1.25539544628506,-1.01012666609529e-26,-1.25539544628506
725.3,-0.246368396501252,-0.246368396501252,-1.25460141632131,-9.99731151631858e-27,-1.25460141632131
725.4,0.363983137008604,0.363983137008604,-1.25380788857667,-9.89442620504856e-27,-1.25380788857667
725.5,-0.521026586580695,-0.521026586580695,-1.25301486273349,-9.79259971716914e-27,-1.25301486273349
725.6,-1.31448358014351,-1.31448358014351,-1.25222233847432,-9.69182115601307e-27,-1.25222233847432
725.7,-0.00222778309730946,-0.00222778309730946,-1.25143031548191,-9.59207973705437e-27,-1.25143031548191
725.8,-0.429473856554213,-0.429473856554213,-1.25063879343921,-9.49336478675371e-27,-1.25063879343921
725.9,-1.25344842679252,-1.25344842679252,-1.24984777202938,-9.39566574141644e-27,-1.24984777202938
726,-0.21585081982576,-0.21585081982576,-1.24905725093577,-9.29897214606165e-27,-1.24905725093577
726.1,0.455535867035082,0.455535867035082,-1.24826722984192,-9.20327365330429e-27,-1.24826722984192
726.2,0.516571020386072,0.516571020386072,-1.2474777084316,-9.10856002224681e-27,-1.2474777084316
726.3,0.302947983657622,0.302947983657622,-1.24668868638876,-9.01482111738415e-27,-1.24668868638876
726.4,0.516571020386065,0.516571020386065,-1.24590016339754,-8.92204690751867e-27,-1.24590016339754
726.5,0.0588073702536762,0.0588073702536762,-1.24511213914232,-8.83022746468685e-27,-1.24511213914232
726.6,-0.00222778309731301,-0.00222778309731301,-1.24432461330762,-8.73935296309646e-27,-1.24432461330762
726.7,0.241912830306629,0.241912830306629,-1.24353758557821,-8.64941367807578e-27,-1.24353758557821
726.8,-0.124298089799281,-0.124298089799281,-1.24275105563905,-8.56039998503246e-27,-1.24275105563905
726.9,-0.61257931660717,-0.61257931660717,-1.24196502317527,-8.47230235842372e-27,-1.24196502317527
727,0.0282897935781834,0.0282897935781834,-1.24117948787223,-8.38511137073707e-27,-1.24117948787223
727.1,0.547088597061561,0.547088597061561,-1.24039444941548,-8.29881769148102e-27,-1.24039444941548
727.2,-0.246368396501256,-0.246368396501256,-1.23960990749077,-8.21341208618729e-27,-1.23960990749077
727.3,-1.19241327344153,-1.19241327344153,-1.23882586178404,-8.12888541542216e-27,-1.23882586178404
727.4,-1.43655388684548,-1.43655388684548,-1.23804231198144,-8.04522863380854e-27,-1.23804231198144
727.5,-1.10086054341506,-1.10086054341506,-1.23725925776931,-7.96243278905812e-27,-1.23725925776931
727.6,-1.19241327344153,-1.19241327344153,-1.23647669883419,-7.88048902101292e-27,-1.23647669883419
727.7,-0.276885973176749,-0.276885973176749,-1.23569463486283,-7.79938856069794e-27,-1.23569463486283
727.8,1.09640497722043,1.09640497722043,-1.23491306554216,-7.71912272938185e-27,-1.23491306554216
727.9,0.821746787140996,0.821746787140996,-1.23413199055932,-7.63968293764908e-27,-1.23413199055932
