"x","y","yfilter","yfit","yfit1","yfit2"
4.7,0.42785642499041,0.42785642499041,0,0,0
4.8,-0.141805006285456,-0.141805006285456,0,0,0
4.9,0.102335607118487,0.102335607118487,0,0,0
5,1.28234857190421,1.28234857190421,0,0,0
5.1,1.16027826520224,1.16027826520224,0,0,0
5.2,2.38098133222196,2.38098133222196,0,0,0
5.3,0.265096016054448,0.265096016054448,0,0,0
5.4,-1.19974766436921,-1.19974766436921,0,0,0
5.5,-0.508015926391373,-0.508015926391373,0,0,0
5.6,-0.182495108519448,-0.182495108519448,0,0,0
5.7,1.28234857190421,1.28234857190421,0,0,0
5.8,1.93339020764806,1.93339020764806,0,0,0
5.9,1.97408030988205,1.97408030988205,0,0,0
6,1.85201000318008,1.85201000318008,0,0,0
6.1,1.44510898084017,1.44510898084017,0,0,0
6.2,0.143025709352478,0.143025709352478,0,0,0
6.3,0.42785642499041,0.42785642499041,0,0,0
6.4,1.81131990094609,1.81131990094609,0,0,0
6.5,0.305786118288438,0.305786118288438,0,0,0
6.6,0.265096016054449,0.265096016054449,0,0,0
6.7,0.22440591382046,0.22440591382046,0,0,0
6.8,-0.630086233093342,-0.630086233093342,0,0,0
6.9,0.346476220522428,0.346476220522428,0,0,0
7,1.56717928754214,1.56717928754214,0,0,0
7.1,1.81131990094609,1.81131990094609,0,0,0
7.2,2.05546051435003,2.05546051435003,0,0,0
7.3,1.60786938977613,1.60786938977613,0,0,0
7.4,-0.223185210753437,-0.223185210753437,0,0,0
7.5,0.265096016054449,0.265096016054449,0,0,0
7.6,0.0616455048844959,0.0616455048844959,0,0,0
7.7,0.0209554026505043,0.0209554026505043,0,0,0
7.8,1.89270010541407,1.89270010541407,0,0,0
7.9,2.82857245679585,2.82857245679585,0,0,0
8,2.13684071881801,2.13684071881801,0,0,0
8.1,-0.3859456196894,-0.3859456196894,0,0,0
8.2,-0.345255517455411,-0.345255517455411,0,0,0
8.3,-0.955607050965266,-0.955607050965266,0,0,0
8.4,-0.304565415221418,-0.304565415221418,0,0,0
8.5,0.509236629458392,0.509236629458392,0,0,0
8.6,1.48579908307416,1.48579908307416,0,0,0
8.7,1.60786938977613,1.60786938977613,0,0,0
8.8,0.305786118288439,0.305786118288439,0,0,0
8.9,1.56717928754215,1.56717928754215,0,0,0
9,0.956827754032286,0.956827754032286,0,0,0
9.1,0.753377242862334,0.753377242862334,0,0,0
9.2,-0.345255517455411,-0.345255517455411,0,0,0
9.3,0.590616833926372,0.590616833926372,0,0,0
9.4,1.03820795850027,1.03820795850027,0,0,0
9.5,0.590616833926372,0.590616833926372,0,0,0
9.6,-0.141805006285458,-0.141805006285458,0,0,0
9.7,0.0616455048844959,0.0616455048844959,0,0,0
9.8,0.794067345096326,0.794067345096326,0,0,0
9.9,0.224405913820456,0.224405913820456,0,0,0
10,0.671997038394353,0.671997038394353,0,0,0
10.1,-0.019734699583485,-0.019734699583485,0,0,0
10.2,0.143025709352478,0.143025709352478,0,0,0
10.3,0.671997038394353,0.671997038394353,0,0,0
10.4,0.753377242862334,0.753377242862334,0,0,0
10.5,0.671997038394354,0.671997038394354,0,0,0
10.6,-0.42663572192339,-0.42663572192339,0,0,0
10.7,-0.42663572192339,-0.42663572192339,0,0,0
10.8,0.631306936160363,0.631306936160363,0,0,0
10.9,0.4685465272244,0.4685465272244,0,0,0
