"time","control","GABAzine"
1406.4,-2.74222805985509,-2.89436835210793
1406.5,-2.94567857102504,-0.656412729238449
1406.6,-3.47464990006692,-0.127441400196574
1406.7,-2.49808744645114,-0.127441400196575
1406.8,-4.8174232737886,-3.05712876104389
1406.9,-5.34639460283048,-2.60953763647
1407,-4.61397276261865,-1.06331375157835
1407.1,-5.10225398942653,-1.75504548955619
1407.2,-3.59672020676889,-2.36539702306605
1407.3,-2.7015379576211,-4.15576152136163
1407.4,-4.24776184251274,-3.54540998785178
1407.5,-3.88155092240682,-3.66748029455375
1407.6,-4.57328266038466,-3.13850896551187
1407.7,-4.16638163804475,-4.64404274816952
1407.8,-2.62015775315311,-4.23714172582962
1407.9,-3.84086082017283,-2.568847534236
1408,-6.32295705644625,-4.03369121465966
1408.1,-5.6719154207024,-4.23714172582962
1408.2,-5.46846490953245,-4.7254229526375
1408.3,-4.49190245591668,-4.44059223699957
1408.4,-4.24776184251273,-3.38264957891582
1408.5,-3.88155092240682,-3.91162090795769
1408.6,-4.28845194474673,-4.19645162359562
1408.7,-4.73604306932062,-5.13232397497741
1408.8,-5.79398572740438,-5.94612601965722
1408.9,-3.92224102464081,-4.48128233923356
1409,-2.82360826432307,-3.58610009008577
1409.1,-3.71879051347086,-4.44059223699957
1409.2,-3.9629311268748,-5.25439428167938
1409.3,-4.24776184251274,-4.84749325933947
1409.4,-4.4105222514487,-3.17919906774586
1409.5,-5.63122531846841,-2.73160794317196
1409.6,-5.10225398942653,-3.78955060125572
1409.7,-2.90498846879105,-3.17919906774586
1409.8,-2.29463693528119,-2.36539702306605
1409.9,-4.4105222514487,-3.91162090795769
1410,-5.18363419389452,-4.84749325933947
1410.1,-4.20707174027875,-4.07438131689365
1410.2,-2.90498846879104,-1.83642569402418
1410.3,-3.5153400023009,-3.13850896551187
1410.4,-4.08500143357677,-3.0164386588099
1410.5,-3.31188949113095,-2.44677722753403
1410.6,-3.108438979961,-1.87711579625817
1410.7,-4.04431133134278,-1.34814446721629
1410.8,-4.08500143357677,-2.20263661413009
1410.9,-3.31188949113095,-2.81298814763995
1411,-3.18981918442898,-3.21988916997986
1411.1,-3.88155092240682,-3.66748029455375
1411.2,-4.73604306932062,-3.66748029455375
1411.3,-2.82360826432307,-4.39990213476558
1411.4,-3.27119938889696,-3.17919906774586
1411.5,-4.65466286485264,-1.7550454895562
1411.6,-3.71879051347086,-3.17919906774586
1411.7,-3.9629311268748,-4.76611305487149
1411.8,-3.51534000230091,-3.17919906774586
1411.9,-4.16638163804475,-0.981933547110369
1412,-4.73604306932062,-0.330891911366525
1412.1,-3.71879051347086,-0.371582013600516
1412.2,-5.06156388719254,-3.05712876104389
1412.3,-4.08500143357677,-3.50471988561778
1412.4,-3.9629311268748,-3.09781886327788
1412.5,-4.32914204698072,-3.4640297833838
1412.6,-4.49190245591668,-3.8709308057237
1412.7,-4.77673317155461,-3.30126937444783
1412.8,-3.47464990006692,-2.20263661413009
1412.9,-4.08500143357677,-0.859863240408406
1413,-3.80017071793884,-1.63297518285422
1413.1,-5.10225398942654,-3.0164386588099
1413.2,-5.22432429612851,-3.21988916997985
1413.3,-4.49190245591668,-2.12125640966211
1413.4,-5.2650143983625,-3.21988916997985
1413.5,-6.40433726091423,-2.89436835210793
1413.6,-6.72985807878615,-1.75504548955619
1413.7,-4.73604306932062,0.0353190087393891
1413.8,-4.28845194474673,-1.42952467168427
1413.9,-5.2650143983625,-2.32470692083207
1414,-5.59053521623442,-1.99918610296014
1414.1,-5.59053521623442,-0.941243444876386
1414.2,-5.42777480729846,-2.32470692083206
1414.3,-4.53259255815067,-4.19645162359563
1414.4,-3.9629311268748,-0.615722627004458
1414.5,-5.6719154207024,-1.26676426274831
1414.6,-5.79398572740437,-4.15576152136163
1414.7,-4.04431133134278,-2.60953763646999
1414.8,-4.4105222514487,-2.24332671636408
1414.9,-4.36983214921471,-0.981933547110375
1415,-4.61397276261865,-0.81917313817441
1415.1,-5.83467582963836,-1.71435538732221
1415.2,-6.16019664751029,-2.85367824987393
1415.3,-5.10225398942654,-2.48746732976802
1415.4,-4.73604306932062,-2.36539702306605
1415.5,-2.7015379576211,-2.03987620519412
1415.6,-3.59672020676889,-1.34814446721629
1415.7,-4.00362122910879,-1.59228508062023
1415.8,-3.31188949113096,-2.1619465118961
1415.9,-4.04431133134279,-0.697102831472443
1416,-4.98018368272457,-0.53434242253648
1416.1,-2.57946765091913,-0.534342422536479
1416.2,-1.44014478836739,-2.568847534236
1416.3,-4.8174232737886,-1.7550454895562
1416.4,-4.85811337602259,-0.90055334264239
1416.5,-1.3994546861334,-1.7143553873222
1416.6,-2.90498846879105,-0.81917313817441
1416.7,-3.9629311268748,-1.51090487615225
1416.8,-2.86429836655706,-2.12125640966211
1416.9,-3.27119938889696,-3.42333968114981
1417,-2.29463693528119,-5.05094377050943
1417.1,-4.08500143357678,-5.41715469061534
1417.2,-4.12569153581076,-2.1619465118961
1417.3,-4.57328266038466,-2.20263661413009
1417.4,-3.27119938889696,-2.36539702306605
1417.5,-2.98636867325903,-2.36539702306605
1417.6,-3.43395979783292,-2.48746732976802
1417.7,-4.12569153581076,-2.69091784093798
1417.8,-4.12569153581076,-1.67366528508821
1417.9,-5.79398572740438,-0.859863240408403
1418,-4.08500143357677,-1.55159497838624
1418.1,-3.92224102464081,-2.32470692083206
1418.2,-2.98636867325903,-2.48746732976802
1418.3,-2.2539468330472,-2.44677722753403
1418.4,-2.62015775315312,-2.24332671636408
1418.5,-2.86429836655706,-2.16194651189609
1418.6,-4.28845194474672,-1.18538405828033
1418.7,-5.38708470506447,-2.56884753423601
1418.8,-3.84086082017283,-3.38264957891582
1418.9,-4.20707174027874,-1.91780589849216
1419,-6.24157685197827,-1.95849600072615
1419.1,-4.45121235368269,-2.20263661413009
1419.2,-2.00980621964326,-2.81298814763995
1419.3,-2.45739734421715,-3.26057927221384
1419.4,-2.98636867325903,-2.24332671636408
1419.5,-3.06774887772701,-1.18538405828033
1419.6,-3.35257959336494,-2.73160794317197
1419.7,-3.108438979961,-2.77229804540596
1419.8,-2.41670724198316,-2.32470692083206
1419.9,-4.61397276261865,-2.40608712530004
1420,-4.04431133134278,-2.65022773870399
1420.1,-3.43395979783293,-2.65022773870399
1420.2,-3.71879051347086,-1.63297518285422
1420.3,-4.04431133134278,-1.18538405828033
1420.4,-3.59672020676889,-2.69091784093798
1420.5,-4.61397276261865,-3.13850896551187
1420.6,-3.9629311268748,-2.48746732976802
1420.7,-3.23050928666297,-3.54540998785178
1420.8,-3.02705877549302,-3.38264957891582
1420.9,-3.75948061570485,-3.50471988561779
1421,-2.33532703751518,-3.66748029455375
1421.1,-0.870483357091523,-3.4233396811498
1421.2,-2.7015379576211,-1.51090487615225
1421.3,-2.37601713974917,-0.8598632404084
1421.4,-3.02705877549302,-2.568847534236
1421.5,-3.23050928666297,-1.83642569402418
1421.6,-4.93949358049057,-2.89436835210793
1421.7,-6.07881644304231,-2.03987620519413
1421.8,-4.0036212291088,-1.99918610296014
1421.9,-2.62015775315311,-2.69091784093798
1422,-4.69535296708663,-0.900553342642393
1422.1,-4.98018368272456,-1.51090487615225
1422.2,-4.00362122910879,-2.60953763646999
1422.3,-3.39326969559894,-0.65641272923845
1422.4,-4.93949358049057,-1.22607416051432
1422.5,-4.93949358049058,-3.09781886327788
1422.6,-5.30570450059649,-2.60953763647
1422.7,-7.34020961229602,-1.67366528508821
1422.8,-5.63122531846842,-2.69091784093798
1422.9,-3.84086082017283,-2.93505845434192
1423,-4.53259255815067,-3.34195947668183
1423.1,-4.49190245591668,-2.60953763646999
1423.2,-5.18363419389452,-1.3074543649823
1423.3,-5.34639460283048,-1.51090487615225
1423.4,-6.32295705644625,-3.05712876104389
1423.5,-4.93949358049057,-2.65022773870398
1423.6,-4.4105222514487,-2.03987620519413
1423.7,-3.23050928666297,-1.63297518285422
1423.8,-3.67810041123687,-1.63297518285422
1423.9,-3.18981918442898,-1.75504548955619
1424,-3.63741030900288,-1.06331375157836
1424.1,-4.41052225144869,-0.819173138174415
1424.2,-4.77673317155461,-2.03987620519412
1424.3,-4.69535296708663,-2.44677722753403
1424.4,-4.65466286485264,-1.95849600072615
1424.5,-5.95674613634034,-2.93505845434192
1424.6,-6.68916797655217,-3.4640297833838
1424.7,-3.88155092240682,-2.48746732976802
1424.8,-1.92842601517528,-1.42952467168427
1424.9,-3.31188949113095,-0.697102831472439
1425,-4.49190245591668,0.320149724377324
1425.1,-4.57328266038466,0.116699213207372
1425.2,-4.24776184251274,-0.65641272923845
1425.3,-3.23050928666297,-2.77229804540596
1425.4,-3.51534000230091,-2.20263661413009
1425.5,-5.59053521623442,-0.493652320302488
1425.6,-4.08500143357677,-1.38883456945028
1425.7,-3.27119938889697,-2.08056630742812
1425.8,-4.93949358049057,-0.57503252477047
1425.9,-4.45121235368269,-1.30745436498229
1426,-3.84086082017283,-2.32470692083206
1426.1,-3.51534000230091,-1.79573559179018
1426.2,-4.69535296708663,0.0760091109733795
1426.3,-2.57946765091912,-0.330891911366525
1426.4,-2.86429836655706,-0.737792933706429
1426.5,-3.43395979783292,-2.52815743200201
1426.6,-4.28845194474673,-1.91780589849215
1426.7,-3.88155092240682,-3.0164386588099
1426.8,-2.94567857102504,-2.20263661413009
1426.9,-3.80017071793884,-3.13850896551187
1427,-5.46846490953245,-2.1619465118961
1427.1,-6.07881644304231,-2.12125640966211
1427.2,-5.54984511400043,-1.67366528508822
1427.3,-4.28845194474673,-1.22607416051432
1427.4,-3.63741030900288,-0.61572262700446
1427.5,-4.49190245591668,-1.34814446721629
1427.6,-4.04431133134278,-0.575032524770469
1427.7,-3.02705877549302,0.401529928845305
1427.8,-3.47464990006692,-0.819173138174412
1427.9,-3.88155092240682,-1.87711579625817
1428,-4.89880347825658,-1.38883456945028
1428.1,-4.61397276261865,-0.208821604664551
1428.2,-3.92224102464081,-0.534342422536479
1428.3,-3.5153400023009,-0.981933547110374
1428.4,-3.43395979783293,-2.32470692083206
1428.5,-4.16638163804476,-3.05712876104389
1428.6,-4.00362122910879,-2.20263661413009
1428.7,-4.61397276261865,0.401529928845304
1428.8,-4.61397276261865,-1.83642569402418
1428.9,-4.49190245591668,-2.65022773870399
1429,-2.90498846879105,-1.91780589849216
1429.1,-3.88155092240682,-2.36539702306605
1429.2,-3.18981918442898,-1.38883456945028
1429.3,-2.86429836655705,-1.75504548955619
1429.4,-4.65466286485264,-2.73160794317196
1429.5,-3.14912908219499,-2.568847534236
1429.6,-2.33532703751518,-2.44677722753403
1429.7,-2.41670724198316,-1.59228508062023
1429.8,-4.28845194474673,-0.941243444876387
1429.9,-5.50915501176644,-2.20263661413009
1430,-4.16638163804476,-2.36539702306605
1430.1,-4.12569153581076,-4.19645162359563
1430.2,-2.33532703751518,-1.7143553873222
1430.3,-2.74222805985509,0.0353190087393879
1430.4,-4.16638163804475,-1.87711579625816
1430.5,-5.46846490953245,-0.778483035940425
1430.6,-5.22432429612851,-0.737792933706431
1430.7,-3.23050928666297,-1.26676426274831
1430.8,-3.92224102464081,-1.3074543649823
1430.9,-4.73604306932062,-1.95849600072615
1431,-6.72985807878616,-1.34814446721629
1431.1,-4.49190245591668,-2.08056630742812
1431.2,-4.49190245591668,-2.93505845434192
1431.3,-4.93949358049057,-0.778483035940421
1431.4,-2.41670724198316,-0.615722627004461
1431.5,-2.86429836655706,-0.65641272923845
1431.6,-3.23050928666297,-1.63297518285422
1431.7,-2.53877754868513,-2.28401681859807
1431.8,-4.98018368272456,-2.65022773870398
1431.9,-4.57328266038466,-1.63297518285422
1432,-3.06774887772701,-1.59228508062023
1432.1,-4.61397276261865,-1.7143553873222
1432.2,-3.92224102464081,-2.20263661413009
1432.3,-3.59672020676889,-2.60953763647
1432.4,-3.27119938889696,-1.10400385381235
1432.5,-3.59672020676889,-3.54540998785177
1432.6,-3.55603010453489,-4.03369121465966
1432.7,-3.02705877549302,-2.24332671636408
1432.8,-3.39326969559893,-1.95849600072615
1432.9,-4.4105222514487,-2.77229804540596
1433,-3.31188949113095,-2.56884753423601
1433.1,-3.27119938889696,-2.81298814763995
1433.2,-4.49190245591668,-2.03987620519413
1433.3,-2.45739734421715,-0.412272115834508
1433.4,-1.72497550400532,-1.10400385381235
1433.5,-2.82360826432307,-1.63297518285422
1433.6,-2.90498846879105,-1.87711579625817
1433.7,-3.59672020676889,-0.127441400196574
1433.8,-5.02087378495856,-2.24332671636408
1433.9,-4.69535296708663,-2.93505845434192
1434,-4.36983214921471,-2.93505845434192
1434.1,-3.84086082017283,-4.56266254370154
1434.2,-3.84086082017283,-2.48746732976802
1434.3,-3.59672020676889,-1.99918610296014
1434.4,-4.08500143357677,-3.09781886327788
1434.5,-5.6719154207024,-1.3074543649823
1434.6,-5.75329562517038,-2.08056630742812
1434.7,-4.4105222514487,-3.05712876104389
1434.8,-4.08500143357677,-3.17919906774587
1434.9,-3.88155092240682,-3.8709308057237
1435,-4.77673317155461,-1.42952467168427
1435.1,-4.77673317155461,-0.127441400196574
1435.2,-2.6608478553871,-0.697102831472441
1435.3,-3.14912908219499,-1.3074543649823
1435.4,-4.4105222514487,-0.859863240408403
1435.5,-3.63741030900288,-0.127441400196571
1435.6,-5.38708470506447,-2.28401681859807
1435.7,-5.02087378495856,-3.95231101019168
1435.8,-2.94567857102504,-3.38264957891581
1435.9,-3.51534000230091,-0.0460611957285929
1436,-2.13187652634523,-1.55159497838625
1436.1,-2.78291816208908,-2.1619465118961
1436.2,-3.67810041123687,-3.70817039678774
1436.3,-6.16019664751029,-2.52815743200202
1436.4,-5.63122531846841,-2.20263661413009
1436.5,-4.57328266038466,-3.13850896551187
1436.6,-4.32914204698072,-3.34195947668183
1436.7,-4.04431133134278,-3.09781886327788
1436.8,-2.05049632187725,-2.12125640966211
1436.9,-4.24776184251273,-1.87711579625816
1437,-5.22432429612851,-1.63297518285422
1437.1,-4.12569153581077,-1.18538405828033
1437.2,-3.63741030900288,-2.12125640966211
1437.3,-5.10225398942653,-3.38264957891582
1437.4,-4.49190245591668,-3.13850896551187
1437.5,-3.31188949113096,-2.12125640966211
1437.6,-3.5560301045349,-1.55159497838624
1437.7,-5.14294409166053,-2.08056630742812
1437.8,-2.62015775315312,-2.08056630742812
1437.9,-3.31188949113095,-2.40608712530004
1438,-3.92224102464081,-0.819173138174415
1438.1,-2.90498846879105,-0.00537109349460134
1438.2,-2.90498846879105,-0.656412729238452
1438.3,-2.98636867325903,-1.59228508062023
1438.4,-4.69535296708663,-2.52815743200201
1438.5,-3.75948061570485,-1.63297518285422
1438.6,-3.47464990006692,-1.14469395604634
1438.7,-3.02705877549302,-1.34814446721629
1438.8,-3.02705877549302,-2.65022773870399
1438.9,-3.75948061570485,-4.39990213476558
1439,-3.35257959336495,-4.11507141912764
1439.1,-5.46846490953245,-3.50471988561779
1439.2,-4.32914204698071,-3.26057927221384
1439.3,-3.55603010453489,-3.8709308057237
1439.4,-4.4105222514487,-2.24332671636408
1439.5,-4.45121235368269,-1.83642569402418
1439.6,-4.12569153581076,-0.737792933706431
1439.7,-4.32914204698072,0.849121053419198
1439.8,-2.33532703751518,0.401529928845303
1439.9,-2.57946765091913,-0.615722627004458
1440,-5.10225398942654,-1.87711579625817
1440.1,-4.93949358049058,-2.93505845434192
1440.2,-3.02705877549302,-2.97574855657591
1440.3,-3.84086082017283,-0.65641272923845
1440.4,-3.88155092240682,0.523600235547275
1440.5,-2.82360826432307,-1.38883456945028
1440.6,-3.75948061570485,-1.99918610296014
1440.7,-4.20707174027874,-0.534342422536476
1440.8,-4.45121235368269,-0.534342422536477
1440.9,-5.7126055229364,-1.83642569402418
1441,-4.65466286485264,-1.55159497838624
1441.1,-3.63741030900288,-2.32470692083206
1441.2,-1.52152499283537,-1.22607416051432
1441.3,-2.37601713974917,-0.900553342642393
1441.4,-2.53877754868513,-0.778483035940416
1441.5,-2.41670724198316,-0.57503252477047
1441.6,-4.3698321492147,-1.67366528508821
1441.7,-3.14912908219499,-2.52815743200201
1441.8,-1.31807448166542,-2.69091784093798
1441.9,-1.44014478836739,-0.412272115834508
1442,-3.14912908219499,-1.3074543649823
1442.1,-3.31188949113095,-3.62679019231976
1442.2,-2.7015379576211,-2.44677722753404
1442.3,-4.28845194474673,-1.79573559179019
1442.4,-4.61397276261865,-2.93505845434191
1442.5,-4.85811337602259,-1.7143553873222
1442.6,-3.59672020676889,-1.02262364934436
1442.7,-2.94567857102504,-2.44677722753403
1442.8,-2.33532703751518,-1.75504548955619
1442.9,-2.21325673081321,-0.697102831472441
1443,-3.06774887772701,0.767740848951219
1443.1,-2.82360826432307,0.15738931544136
1443.2,-3.06774887772701,-2.52815743200202
1443.3,-3.67810041123687,-1.10400385381235
1443.4,-3.80017071793884,0.564290337781266
1443.5,-3.47464990006692,-0.615722627004457
1443.6,-3.43395979783293,-1.26676426274831
1443.7,-3.31188949113095,-2.77229804540596
1443.8,-3.108438979961,-1.71435538732221
1443.9,-1.23669427719744,-3.05712876104389
1444,-3.18981918442898,-2.73160794317197
1444.1,-4.28845194474673,-0.0460611957285918
1444.2,-2.62015775315311,-1.02262364934437
1444.3,-4.20707174027875,-1.42952467168427
1444.4,-3.47464990006692,-1.22607416051432
1444.5,-3.80017071793884,-1.02262364934437
1444.6,-2.94567857102504,-0.168131502430563
1444.7,-2.78291816208908,-1.06331375157835
1444.8,-2.78291816208908,-2.52815743200201
1444.9,-3.27119938889696,-1.79573559179018
1445,-1.60290519730335,-0.452962218068496
1445.1,-2.98636867325903,-0.575032524770467
1445.2,-5.38708470506447,-1.67366528508821
1445.3,-6.68916797655217,-1.87711579625817
1445.4,-6.77054818102015,-1.83642569402417
1445.5,-5.14294409166053,-1.47021477391826
1445.6,-6.20088674974428,-1.26676426274831
1445.7,-5.46846490953245,-2.36539702306605
1445.8,-4.4105222514487,-2.85367824987394
1445.9,-5.02087378495856,-3.4640297833838
1446,-4.04431133134278,-1.3074543649823
1446.1,-3.02705877549302,-0.208821604664553
1446.2,-3.63741030900288,-0.208821604664551
1446.3,-3.9629311268748,-0.941243444876381
1446.4,-5.2650143983625,-1.3074543649823
1446.5,-3.80017071793884,-0.941243444876381
1446.6,-4.93949358049057,-0.73779293370643
1446.7,-4.20707174027874,-1.38883456945028
1446.8,-3.108438979961,-0.778483035940422
1446.9,-5.38708470506447,-1.67366528508821
1447,-5.71260552293639,-1.75504548955619
1447.1,-2.94567857102504,-0.575032524770469
1447.2,-3.27119938889697,0.0353190087393879
1447.3,-5.46846490953245,-0.412272115834506
1447.4,-5.14294409166053,-1.22607416051432
1447.5,-3.80017071793884,-1.22607416051432
1447.6,-4.4105222514487,-2.12125640966211
1447.7,-3.18981918442898,-1.7143553873222
1447.8,-2.98636867325903,0.0353190087393891
1447.9,-5.06156388719255,-0.534342422536479
1448,-5.50915501176644,-0.208821604664555
1448.1,-4.57328266038466,-3.05712876104389
1448.2,-4.57328266038466,-2.52815743200201
1448.3,-4.36983214921471,-2.08056630742812
1448.4,-3.67810041123687,-2.52815743200201
1448.5,-4.65466286485264,-1.7550454895562
1448.6,-4.04431133134278,-0.656412729238453
1448.7,-4.57328266038466,-1.38883456945028
1448.8,-4.4105222514487,-0.452962218068496
1448.9,-4.32914204698072,-0.534342422536477
1449,-4.16638163804475,0.116699213207373
1449.1,-3.23050928666297,-0.0460611957285918
1449.2,-4.04431133134278,-1.83642569402418
1449.3,-3.63741030900288,-2.03987620519413
1449.4,-4.04431133134278,-1.7550454895562
1449.5,-3.23050928666297,-2.28401681859807
1449.6,-1.3994546861334,-1.51090487615225
1449.7,-2.49808744645114,-0.697102831472443
1449.8,-3.31188949113095,-0.697102831472441
1449.9,-4.32914204698071,-0.819173138174413
1450,-4.85811337602259,-3.26057927221384
1450.1,-3.88155092240682,-3.13850896551187
1450.2,-3.02705877549302,-1.42952467168427
1450.3,-3.59672020676889,-3.34195947668182
