"time","control","GABAzine"
457.9,-7.90634728071843,-2.00581045160386
458,-7.97958946473961,-1.93256826758268
458.1,-7.85751915803764,-1.76166983819992
458.2,-6.92978482710265,-1.05366205932848
458.3,-7.07626919514502,-1.22456048871124
458.4,-7.93076134205882,-2.93354478253884
458.5,-7.90634728071842,-3.47065413202752
458.6,-7.5645504219529,-2.49409167841175
458.7,-8.0284175874204,-0.907177691286114
458.8,-9.05380816371696,-1.24897455005164
458.9,-9.27353471578051,-1.51752922479597
459,-8.8829097343342,-1.61518547015755
459.1,-8.8829097343342,-1.15131830469006
459.2,-8.05283164876079,-1.59077140881716
459.3,-7.61337854463369,-2.76264635315608
459.4,-7.88193321937803,-1.71284171551913
459.5,-9.17587847041893,-0.37006834179744
459.6,-8.49228475288789,-1.49311516345558
459.7,-8.51669881422828,-1.71284171551913
459.8,-9.54208939052484,-0.858349568605328
459.9,-10.1280268626943,-1.71284171551913
460,-9.737401881248,-2.22553700366741
460.1,-8.4434566302071,-2.44526355573096
460.2,-9.07822222505735,-2.03022451294426
460.3,-9.737401881248,-1.17573236603046
460.4,-9.63974563588642,-1.02924799798809
460.5,-9.66415969722681,-1.93256826758268
460.6,-10.3721674760982,-2.24995106500781
460.7,-10.3233393534175,-2.05463857428465
460.8,-9.76181594258839,-2.37202137170978
460.9,-9.737401881248,-2.15229481964623
461,-9.76181594258839,-2.88471665985806
461.1,-9.17587847041893,-2.71381823047529
461.2,-10.3233393534175,-2.93354478253884
461.3,-10.2500971693963,-2.51850573975214
461.4,-8.4678706915475,-2.03022451294426
461.5,-9.05380816371696,-2.46967761707135
461.6,-9.42001908382287,-1.37104485675361
461.7,-9.05380816371695,-1.00483393664769
461.8,-8.51669881422828,-1.90815420624229
461.9,-9.51767532918445,-2.90913072119845
462,-9.81064406526918,-2.90913072119845
462.1,-9.44443314516327,-2.15229481964623
462.2,-9.7129878199076,-1.46870110211519
462.3,-10.3477534147579,-1.32221673407282
462.4,-9.81064406526918,-1.29780267273242
462.5,-8.93173785701498,-1.49311516345558
462.6,-8.76083942763223,-1.78608389954031
462.7,-9.3223628384613,-1.51752922479598
462.8,-8.98056597969578,-2.34760731036938
462.9,-8.61435505958986,-2.20112294232702
463,-8.8829097343342,-1.4198729794344
463.1,-9.90830031063076,-2.22553700366741
463.2,-10.5186518441406,-3.1044432119216
463.3,-9.90830031063076,-3.03120102790042
463.4,-9.85947218794997,-2.37202137170978
463.5,-9.51767532918445,-1.98139639026347
463.6,-9.22470659309972,-1.34663079541321
463.7,-9.93271437197116,-1.81049796088071
463.8,-9.20029253175932,-2.22553700366741
463.9,-8.93173785701499,-2.17670888098662
464,-8.4190425688667,-0.71186520056296
464.1,-9.27353471578051,-0.760693323243751
464.2,-9.76181594258839,-1.8104979608807
464.3,-9.737401881248,-1.98139639026347
464.4,-11.0069330709485,-3.39741194800634
464.5,-11.7149408498199,-3.66596662275068
464.6,-12.4717767513722,-2.59174792377333
464.7,-12.5450189353933,-1.61518547015755
464.8,-13.326268898286,-2.34760731036938
464.9,-12.7159173647761,-2.00581045160386
465,-12.4961908127126,-1.17573236603045
465.1,-12.9844720395204,-2.29877918768859
465.2,-13.4239251436475,-2.83588853717727
465.3,-13.3750970209667,-2.93354478253884
465.4,-12.5938470580741,-2.6894041691349
465.5,-13.0088861008608,-2.78706041449648
465.6,-12.7159173647761,-1.29780267273242
465.7,-12.4717767513722,-1.17573236603045
465.8,-13.1553704689032,-1.73725577685952
465.9,-12.8868157941589,-1.10249018200927
466,-12.8379876714781,-0.687451139222567
466.1,-13.6436516957111,-1.27338861139203
466.2,-12.4717767513722,-1.95698232892307
466.3,-11.0557611936293,-1.17573236603046
466.4,-11.8614252178623,-1.15131830469006
466.5,-12.96005797818,-1.73725577685952
466.6,-12.1788080152874,-0.370068341797442
466.7,-11.2510736843524,-0.68745113922257
466.8,-10.6163080895022,-1.49311516345558
466.9,-10.7383783962042,-2.12788075830583
467,-10.6407221508426,-2.37202137170978
467.1,-10.6407221508426,-1.56635734747676
467.2,-10.9336908869273,-1.12690424334966
467.3,-12.1788080152874,-1.59077140881716
467.4,-11.3243158683736,-1.46870110211518
467.5,-10.0791987400135,-1.27338861139203
467.6,-9.32236283846129,-1.29780267273243
467.7,-9.90830031063076,-2.71381823047529
467.8,-10.5674799668214,-2.81147447583687
467.9,-10.6895502735234,-1.0048339366477
468,-10.2989252920771,-1.32221673407282
468.1,-10.4454096601194,-1.4198729794344
468.2,-10.5918940281618,-1.27338861139203
468.3,-10.7627924575446,-2.17670888098662
468.4,-10.2989252920771,-2.93354478253884
468.5,-9.7618159425884,-2.07905263562504
468.6,-9.90830031063076,-1.12690424334966
468.7,-10.5918940281618,-1.63959953149795
468.8,-11.7149408498199,-1.8104979608807
468.9,-12.2276361379682,-1.93256826758268
469,-11.0801752549697,-2.07905263562504
469.1,-10.6895502735234,-2.22553700366741
469.2,-11.5196283590968,-2.37202137170977
469.3,-10.2012690467155,-1.46870110211519
469.4,-9.15146440907853,-1.71284171551913
469.5,-9.02939410237656,-2.05463857428465
469.6,-9.54208939052484,-3.27534164130436
469.7,-9.00498004103617,-2.78706041449648
469.8,-8.8584956729938,-1.37104485675361
469.9,-8.71201130495144,-0.467724587159019
470,-9.37119096114208,-1.395458918094
470.1,-9.34677689980169,-2.07905263562504
470.2,-9.05380816371696,-1.59077140881716
470.3,-8.12607383278197,-0.956005813966907
470.4,-8.8584956729938,-1.63959953149795
470.5,-10.4942377828002,-2.7138182304753
470.6,-10.0547846786731,-1.61518547015755
470.7,-9.15146440907853,-0.785107384584147
470.8,-8.41904256886671,-1.8349120222211
470.9,-8.80966755031301,-0.687451139222569
471,-8.07724571010119,-0.345654280457047
471.1,-7.17392544050659,-1.12690424334967
471.2,-8.29697226216473,-1.46870110211519
471.3,-10.7383783962042,-1.68842765417873
471.4,-10.420995598779,-1.66401359283834
471.5,-9.24912065444011,-1.81049796088071
471.6,-9.98154249465194,-2.15229481964623
471.7,-10.1768549853751,-0.931591752626507
471.8,-10.543065905481,-0.956005813966905
471.9,-9.83505812660958,-1.20014642737085
472,-9.46884720650366,-1.76166983819992
472.1,-9.17587847041893,-1.12690424334966
472.2,-9.10263628639775,-1.46870110211518
472.3,-10.0791987400135,-1.32221673407282
472.4,-9.49326126784405,-0.29682615777626
472.5,-9.39560502248248,-0.614208955201381
472.6,-8.17490195546276,-0.980419875307298
472.7,-8.34580038484552,-0.589794893860991
472.8,-8.58994099824947,0.337939437073997
472.9,-8.71201130495144,-0.882763629945723
473,-9.10263628639775,-2.34760731036938
473.1,-8.78525348897262,-1.44428704077479
473.2,-8.61435505958986,-0.68745113922257
473.3,-7.78427697401645,-1.10249018200927
473.4,-8.22373007814355,-1.00483393664769
473.5,-8.66318318227065,-2.05463857428465
473.6,-8.29697226216473,-1.63959953149794
473.7,-8.90732379567459,-1.85932608356149
473.8,-8.10165977144158,-0.760693323243751
473.9,-7.78427697401645,-0.711865200562961
474,-8.90732379567459,-1.0048339366477
474.1,-9.07822222505735,-0.882763629945724
474.2,-9.20029253175933,-0.711865200562964
474.3,-8.8584956729938,-0.345654280457047
474.4,-8.4190425688667,0.16704100769123
474.5,-8.05283164876079,0.33793943707399
474.6,-7.95517540339921,-1.15131830469006
474.7,-7.5889644832933,-1.73725577685952
474.8,-8.37021444618592,-1.8349120222211
474.9,-7.71103478999527,-1.68842765417873
475,-7.24716762452778,-2.12788075830583
475.1,-7.00302701112384,-2.88471665985806
475.2,-7.5645504219529,-3.128857273262
475.3,-5.97763643482727,-1.78608389954031
475.4,-6.09970674152925,-1.10249018200927
475.5,-7.27158168586817,-1.10249018200927
475.6,-7.5889644832933,-0.931591752626513
475.7,-6.58798796833713,-1.02924799798808
475.8,-5.29404271729623,-1.24897455005164
475.9,-7.07626919514502,-1.12690424334966
476,-7.71103478999527,-1.59077140881716
476.1,-6.66123015235831,-1.05366205932848
476.2,-6.80771452040068,-1.61518547015755
476.3,-8.10165977144158,-1.98139639026347
476.4,-7.73544885133567,-1.56635734747676
476.5,-6.51474578431595,-1.98139639026347
476.6,-6.66123015235831,-2.15229481964623
476.7,-6.92978482710265,-0.394482403137837
476.8,-6.63681609101792,-0.687451139222569
476.9,-7.73544885133566,-2.29877918768859
477,-7.02744107246423,-1.88374014490189
477.1,-7.5889644832933,-0.0526855443723164
477.2,-7.27158168586817,-0.0282714830319222
477.3,-6.05087861884846,0.191455069031625
477.4,-6.51474578431595,-0.785107384584144
477.5,-6.34384735493319,-1.46870110211519
477.6,-6.02646455750806,-1.93256826758268
477.7,-6.58798796833713,-1.76166983819992
477.8,-6.22177704823122,-1.63959953149795
477.9,-6.66123015235832,-1.68842765417873
478,-6.7100582750391,-1.8349120222211
478.1,-7.19833950184699,-2.07905263562504
478.2,-7.5889644832933,-1.49311516345558
478.3,-7.6133785446337,-1.34663079541321
478.4,-7.44248011525093,-1.90815420624228
478.5,-6.92978482710265,-1.20014642737085
478.6,-6.68564421369871,-0.41889646447823
478.7,-6.83212858174107,-0.882763629945721
478.8,-6.27060517091201,-2.10346669696544
478.9,-6.97861294978344,-1.44428704077479
479,-8.19931601680316,-0.882763629945724
479.1,-7.46689417659132,-0.516552709839809
479.2,-7.24716762452778,-1.61518547015755
479.3,-6.90537076576226,-2.42084949439057
479.4,-5.8555661281253,-1.73725577685952
479.5,-6.44150360029477,-1.22456048871124
479.6,-6.00205049616767,-1.46870110211519
479.7,-6.34384735493319,-1.46870110211518
479.8,-6.90537076576226,-2.95795884387924
479.9,-6.61240202967753,-2.6649901077945
480,-5.464941146679,-1.61518547015755
480.1,-5.39169896265781,-1.73725577685953
480.2,-5.61142551472136,-1.4198729794344
480.3,-6.7344723363795,-1.32221673407282
480.4,-5.78232394410412,-0.882763629945725
480.5,-5.48935520801939,0.26469725305281
480.6,-5.51376926935978,-0.51655270983981
480.7,-6.61240202967753,-0.443310525818626
480.8,-6.36826141627358,-0.93159175262651
480.9,-6.09970674152925,-1.76166983819992
481,-6.2950192322524,-1.46870110211519
481.1,-6.58798796833713,-1.15131830469006
481.2,-6.63681609101792,-1.05366205932848
481.3,-6.17294892555043,-0.467724587159019
481.4,-5.39169896265781,-1.15131830469006
481.5,-6.12412080286964,-1.0048339366477
481.6,-5.68466769874254,-0.858349568605328
481.7,-6.07529268018885,-1.95698232892307
481.8,-6.66123015235831,-2.07905263562504
481.9,-7.36923793122975,-2.20112294232702
482,-6.22177704823122,-1.51752922479598
482.1,-5.8799801894657,-1.44428704077479
482.2,-6.44150360029477,-1.90815420624228
482.3,-6.31943329359279,-2.20112294232702
482.4,-5.8799801894657,-2.73823229181569
482.5,-6.22177704823122,-2.2499510650078
482.6,-5.56259739204057,-1.51752922479598
482.7,-6.46591766163516,-1.395458918094
482.8,-6.49033172297555,-0.58979489386099
482.9,-5.95322237348688,-0.296826157776259
483,-6.41708953895437,-0.0770996057127121
483.1,-5.97763643482727,-1.27338861139203
483.2,-5.4405270853386,-2.2499510650078
483.3,-4.92783179719032,-1.66401359283834
483.4,-5.70908176008294,-0.785107384584144
483.5,-6.24619110957161,-1.27338861139203
483.6,-5.78232394410412,-2.22553700366741
483.7,-5.61142551472136,-1.51752922479598
483.8,-6.41708953895437,-0.809521445924541
483.9,-5.29404271729623,-0.980419875307304
484,-4.90341773584992,-2.78706041449648
484.1,-5.92880831214648,-1.02924799798809
484.2,-6.2950192322524,0.752978479860695
484.3,-5.36728490131742,0.0205566396488649
484.4,-5.73349582142333,-0.394482403137836
484.5,-5.78232394410412,-0.956005813966907
484.6,-6.63681609101792,-1.66401359283834
484.7,-5.90439425080609,-1.44428704077479
484.8,-4.90341773584993,-1.12690424334967
484.9,-5.17197241059426,-0.711865200562963
485,-6.17294892555043,-0.931591752626513
485.1,-6.22177704823122,-1.37104485675361
485.2,-5.68466769874254,-1.54194328613637
485.3,-6.92978482710265,-1.12690424334966
485.4,-6.36826141627358,-1.10249018200927
485.5,-6.63681609101792,-0.272412096435866
485.6,-6.53915984565634,-2.05463857428465
485.7,-5.464941146679,-1.8349120222211
485.8,-4.83017555182874,-0.174755851074288
485.9,-5.4161130239982,-0.467724587159017
486,-6.2950192322524,-1.71284171551913
486.1,-6.36826141627358,-3.00678696656003
486.2,-5.83115206678491,-3.73920880677185
486.3,-5.29404271729623,-4.52045876966447
486.4,-5.12314428791347,-4.78901344440881
486.5,-5.0010739812115,-6.10737275679011
486.6,-5.41611302399821,-6.22944306349208
486.7,-5.70908176008294,-5.76557589802458
486.8,-5.29404271729623,-6.1317868181305
486.9,-6.00205049616767,-6.25385712483247
487,-5.92880831214648,-7.54780237587337
487.1,-6.19736298689082,-6.86420865834233
487.2,-5.63583957606175,-6.66889616761917
487.3,-5.0010739812115,-6.88862271968272
487.4,-5.48935520801939,-6.1317868181305
487.5,-6.46591766163516,-6.27827118617287
487.6,-6.46591766163516,-7.401318007831
487.7,-6.14853486421003,-7.62104455989455
487.8,-6.88095670442187,-8.40229452278717
487.9,-6.05087861884846,-7.69428674391573
488,-6.270605170912,-7.69428674391574
488.1,-5.51376926935978,-7.10834927174627
488.2,-5.70908176008294,-6.15620087947089
488.3,-6.68564421369871,-5.6923337140034
488.4,-6.90537076576226,-5.66791965266301
488.5,-7.22275356318738,-6.1317868181305
488.6,-7.63779260597409,-6.22944306349208
488.7,-6.97861294978344,-6.42475555421523
488.8,-6.31943329359279,-6.57123992225759
488.9,-6.88095670442186,-5.54584934596104
489,-7.49130823793172,-5.37495091657828
489.1,-6.63681609101792,-5.22846654853591
489.2,-5.8555661281253,-5.03315405781276
489.3,-6.34384735493319,-4.54487283100487
489.4,-7.1250973178258,-5.76557589802459
489.5,-6.78330045906029,-5.25288060987631
489.6,-6.49033172297555,-4.3983884629625
489.7,-5.8555661281253,-4.30073221760093
489.8,-6.7344723363795,-3.93452129749501
489.9,-7.39365199257014,-3.20209945728318
490,-7.29599574720857,-3.91010723615462
490.1,-5.56259739204057,-3.29975570264476
490.2,-5.39169896265781,-3.22651351862357
490.3,-5.97763643482727,-3.51948225470831
490.4,-6.02646455750806,-3.5438963160487
490.5,-6.46591766163516,-3.66596662275067
490.6,-6.97861294978344,-3.69038068409107
490.7,-6.22177704823122,-4.78901344440881
490.8,-5.66025363740215,-4.27631815626053
490.9,-5.34287083997702,-4.15424784955856
491,-4.90341773584992,-5.20405248719552
491.1,-5.4161130239982,-4.4472165856433
491.2,-5.4405270853386,-4.34956034028172
491.3,-5.8799801894657,-4.93549781245118
491.4,-5.97763643482727,-4.74018532172803
491.5,-4.75693336780756,-4.32514627894132
491.6,-5.36728490131742,-4.88666968977039
491.7,-4.83017555182874,-4.49604470832408
491.8,-4.70810524512677,-3.88569317481422
491.9,-4.5860349384248,-2.73823229181569
492,-5.07431616523268,-3.05561508924082
492.1,-4.95224585853071,-3.34858382532555
492.2,-5.26962865595584,-3.76362286811225
492.3,-5.14755834925387,-3.78803692945265
492.4,-5.73349582142333,-4.25190409492014
492.5,-6.58798796833713,-4.49604470832408
492.6,-6.46591766163516,-4.30073221760093
492.7,-5.53818333070018,-3.17768539594279
492.8,-5.02548804255189,-2.88471665985806
492.9,-5.36728490131742,-4.10541972687778
493,-6.66123015235831,-4.3983884629625
493.1,-6.22177704823122,-3.73920880677186
493.2,-4.97665991987111,-2.95795884387924
493.3,-4.83017555182874,-3.34858382532555
493.4,-4.78134742914795,-3.27534164130436
493.5,-5.12314428791347,-2.51850573975214
493.6,-6.34384735493319,-1.88374014490189
493.7,-5.95322237348688,-2.07905263562505
493.8,-5.26962865595584,-2.2743651263482
493.9,-6.09970674152925,-2.42084949439056
494,-7.02744107246423,-3.15327133460239
494.1,-6.7100582750391,-2.2743651263482
494.2,-5.51376926935978,-1.56635734747676
494.3,-5.09873022657308,-2.81147447583687
494.4,-4.80576149048835,-2.81147447583687
494.5,-5.56259739204057,-2.93354478253884
494.6,-5.90439425080609,-2.12788075830583
494.7,-6.36826141627358,-1.17573236603046
494.8,-6.51474578431595,-0.345654280457049
494.9,-6.63681609101792,-1.17573236603046
495,-7.73544885133566,-3.00678696656003
495.1,-7.10068325648541,-2.10346669696544
495.2,-7.27158168586817,-0.980419875307298
495.3,-8.37021444618592,-0.68745113922257
495.4,-8.41904256886671,-0.736279261903356
495.5,-8.27255820082434,-1.51752922479597
495.6,-8.15048789412237,-1.63959953149795
495.7,-7.95517540339921,-1.46870110211519
495.8,-7.27158168586817,-1.88374014490189
495.9,-7.29599574720856,-1.88374014490189
496,-7.34482386988935,-1.78608389954031
496.1,-7.68662072865488,-2.49409167841175
496.2,-7.49130823793172,-0.9804198753073
496.3,-7.36923793122975,-0.199169912414683
496.4,-7.39365199257014,-0.882763629945725
496.5,-8.15048789412237,-1.98139639026346
496.6,-8.63876912093025,-2.15229481964623
496.7,-8.4678706915475,-1.63959953149795
496.8,-8.56552693690907,-1.78608389954031
496.9,-9.37119096114208,-1.4198729794344
497,-8.56552693690907,-1.10249018200927
497.1,-7.73544885133566,-1.71284171551913
497.2,-7.85751915803763,-1.07807612066888
497.3,-7.61337854463369,-1.37104485675361
497.4,-8.22373007814355,-2.51850573975214
497.5,-8.90732379567459,-1.24897455005164
497.6,-8.63876912093025,-0.174755851074289
497.7,-8.02841758742039,-0.174755851074291
497.8,-7.44248011525093,-1.27338861139203
497.9,-7.44248011525093,-2.24995106500781
498,-7.41806605391054,-1.22456048871124
498.1,-8.46787069154749,-0.687451139222569
498.2,-8.78525348897262,-0.711865200562964
498.3,-8.56552693690907,-1.24897455005164
498.4,-8.24814413948394,-1.66401359283834
498.5,-8.05283164876079,-1.22456048871124
498.6,-7.88193321937803,-1.8349120222211
498.7,-8.71201130495144,-1.59077140881716
498.8,-9.76181594258839,-1.93256826758268
498.9,-9.02939410237656,-1.76166983819992
499,-8.27255820082434,-1.15131830469006
499.1,-7.88193321937803,-0.956005813966907
499.2,-7.80869103535685,-0.418896464478227
499.3,-8.19931601680316,-1.34663079541321
499.4,-7.6133785446337,-1.54194328613637
499.5,-7.24716762452778,-0.907177691286117
499.6,-7.63779260597409,-2.46967761707135
499.7,-8.10165977144158,-2.93354478253884
499.8,-8.05283164876079,-1.24897455005164
499.9,-8.05283164876079,-1.17573236603046
500,-8.10165977144158,-2.51850573975214
500.1,-8.83408161165341,-3.73920880677185
500.2,-9.46884720650366,-4.44721658564329
500.3,-8.4190425688667,-3.47065413202752
500.4,-7.88193321937803,-2.83588853717726
500.5,-8.63876912093025,-3.27534164130436
500.6,-8.78525348897262,-2.39643543305017
500.7,-8.95615191835538,-2.37202137170978
500.8,-7.71103478999527,-2.93354478253884
500.9,-7.19833950184699,-3.25092757996397
501,-8.19931601680316,-3.29975570264476
501.1,-7.90634728071843,-3.08002915058121
501.2,-7.46689417659133,-3.34858382532555
501.3,-6.85654264308147,-3.81245099079304
501.4,-8.05283164876079,-3.86127911347383
501.5,-8.10165977144158,-3.37299788666594
501.6,-8.22373007814355,-1.98139639026347
